hours,kW
1170,391.955941
1171,440.322049
1172,439.037404
1173,409.371511
1174,452.27468
1175,476.793794
1176,447.711613
1177,507.756115
1178,447.836236
1179,414.607244
1180,455.167467
1181,456.401942
1182,385.423632
1183,325.469829
1184,340.87764
1185,298.202699
1186,293.468756
1187,274.272527
1188,242.026655
1189,266.521485
1190,250.795726
1191,225.835884
1192,259.982606
1193,372.443942
1194,436.052084
1195,482.154796
1196,500.480316
1197,444.885649
1198,494.715687
1199,493.882766
1200,441.593488
1201,489.65166
1202,495.921808
1203,434.25428
1204,488.362622
1205,496.527539
1206,404.767115
1207,338.713963
1208,347.374438
1209,261.994939
1210,294.643471
1211,273.178702
1212,244.733021
1213,267.669324
1214,249.658953
1215,229.021506
1216,250.314921
1217,356.442991
1218,385.631867
1219,424.314994
1220,446.19099
1221,429.36909
1222,472.637667
1223,485.988886
1224,490.594935
1225,540.264442
1226,537.914331
1227,491.021028
1228,540.847915
1229,566.512914
1230,3884.336656
1231,5000.238471
1232,3766.590217
1233,3476.559175
1234,3274.489727
1235,3110.151548
1236,4303.872324
1237,2860.755235
1238,2697.469603
1239,2619.882414
1240,2610.184834
1241,3918.579848
1242,2478.325038
1243,2266.022374
1244,2164.494747
1245,2123.030313
1246,510.930858
1247,537.400007
1248,548.133799
1249,492.905371
1250,538.261292
1251,545.974688
1252,492.98483
1253,564.73406
1254,2791.080009
1255,3817.475284
1256,2837.336451
1257,2586.945545
1258,2442.055699
1259,2132.395789
1260,3034.764847
1261,1952.756802
1262,1846.279635
1263,1813.245445
1264,1846.020636
1265,2789.010727
1266,1705.059346
1267,1589.640191
1268,1510.453794
1269,1515.234106
1270,442.884591
1271,459.921058
1272,454.903325
1273,435.103803
1274,461.520131
1275,447.140234
1276,433.533871
1277,482.409084
1278,1770.543431
1279,2424.537205
1280,1993.513421
1281,1804.372383
1282,1713.606776
1283,2023.745165
1284,2736.549667
1285,2494.18951
1286,2292.138881
1287,1622.949675
1288,1641.235266
1289,2489.426686
1290,1475.884331
1291,1405.968068
1292,1538.428098
1293,1623.698041
1294,514.246287
1295,552.344166
1296,563.166159
1297,503.883311
1298,559.998292
1299,563.237061
1300,474.791815
1301,521.606976
1302,2018.209023
1303,3579.798553
1304,2435.82688
1305,1937.59521
1306,1607.993381
1307,1519.280446
1308,2019.95987
1309,1592.547278
1310,1514.940726
1311,1428.225305
1312,1458.257522
1313,2232.006198
1314,1367.801534
1315,1359.113836
1316,1482.390228
1317,1486.485659
1318,440.522964
1319,456.597353
1320,398.180782
1321,380.022114
1322,406.529539
1323,393.388295
1324,380.852237
1325,408.360695
1326,1478.845283
1327,1340.956076
1328,1383.582221
1329,1227.828983
1330,1173.370306
1331,1239.38967
1332,1376.589642
1333,1437.454193
1334,1292.693097
1335,1294.870163
1336,1158.757996
1337,951.765806
1338,366.465021
1339,382.692462
1340,384.515994
1341,369.988872
1342,384.356121
1343,377.567825
1344,365.021464
1345,381.764568
1346,382.131823
1347,362.013419
1348,386.694905
1349,385.649525
1350,297.691495
1351,243.91876
1352,234.308468
1353,239.1289
1354,325.317604
1355,449.49633
1356,376.118753
1357,474.048809
1358,458.717399
1359,350.722436
1360,456.731648
1361,505.177448
1362,449.621152
1363,487.657794
1364,434.334612
1365,377.219096
