hours,kW
647,494.263429
648,390.719389
649,394.92784
650,398.424519
651,390.719389
652,413.796125
653,455.031548
654,685.771471
655,643.627674
656,982.050628
657,925.14317
658,849.204379
659,849.206174
660,849.299933
661,849.424443
662,500.813763
663,500.772912
664,576.283331
665,607.881251
666,555.547094
667,529.75814
668,529.758113
669,480.075468
670,454.283594
671,416.547005
672,385.730464
673,397.678027
674,397.678012
675,385.730474
676,416.546288
677,454.285066
678,517.808382
679,488.355726
680,488.355743
681,419.803317
682,356.277804
683,356.27925
684,344.331686
685,356.281423
686,356.279245
687,344.330218
688,431.750917
689,567.492496
690,555.544947
691,529.755967
692,529.755944
693,480.074055
694,454.28284
695,416.546315
696,462.701802
697,474.649378
698,474.649369
699,462.701801
700,493.517655
701,564.171908
702,694.341388
703,793.25543
704,1562.531
705,1505.13271
706,1428.571808
707,1428.544553
708,1357.835966
709,1426.801644
710,1426.500284
711,1426.273084
712,1502.356639
713,1436.578738
714,1141.954155
715,1101.330218
716,892.416931
717,854.466942
718,552.222119
719,493.517662
720,474.649359
721,462.701811
722,474.649368
723,474.649369
724,481.570087
725,564.171909
726,692.33806
727,791.135937
728,1562.437624
729,1503.458967
730,1426.657571
731,1426.090619
732,1355.765105
733,1425.342688
734,1425.634734
735,1426.278536
736,1502.458688
737,1435.895941
738,1138.853715
739,1099.757397
740,889.913436
741,852.179121
742,552.222118
743,493.517663
744,474.649359
745,462.701811
746,474.649367
747,474.649369
748,481.570087
749,564.171909
750,689.474111
751,785.898664
752,1557.185329
753,1500.625908
754,1425.399137
755,1425.895412
756,1355.66904
757,1425.651625
758,1427.350743
759,1428.351984
760,1504.729422
761,1437.412493
762,1139.285566
763,1100.354804
764,890.2525
765,852.524406
766,552.595003
767,494.636318
768,475.395128
769,462.701812
770,474.649367
771,474.64937
772,481.570086
773,564.171909
774,689.730347
775,788.364823
776,1560.791223
777,1503.509809
778,1428.001426
779,1428.323335
780,1357.297028
781,1428.034678
782,1429.051246
783,1429.585727
784,1506.083218
785,1438.407734
786,1141.486135
787,1101.545333
788,891.334386
789,853.662549
790,552.595003
791,494.636318
792,475.395128
793,463.447583
794,474.649366
795,474.64937
796,481.570086
797,564.171909
798,692.970099
799,790.063603
800,1563.142711
801,1504.308024
802,1428.025035
803,1427.992441
804,1357.474412
805,1427.909109
806,1428.787006
807,1429.635964
808,1506.135239
809,1438.686713
810,1141.609157
811,1101.787454
812,891.445603
813,853.652807
814,552.967888
815,494.263433
816,398.424502
817,385.731188
818,397.67874
819,397.678745
820,404.59946
821,454.285783
822,688.425103
823,646.880486
824,984.847953
825,925.936177
826,849.587354
827,848.920781
828,848.351078
829,848.076273
830,502.057005
831,502.03013
832,577.647679
833,609.525012
834,555.547092
835,529.758138
836,529.75812
837,480.075461
838,454.283593
839,416.547004
840,385.730471
841,397.678018
842,397.678016
843,385.730474
844,416.546285
845,454.285071
846,517.808377
847,488.355732
848,488.355737
849,419.803319
850,356.27781
851,356.279242
852,344.331691
853,356.281426
854,356.279236
855,344.330224
856,431.750914
857,567.492495
858,555.544954
859,529.755958
860,529.755948
861,480.074051
862,454.282843
863,416.546319
864,462.701796
865,474.649386
866,474.64936
867,462.701809
868,493.517646
869,564.171914
870,691.321602
871,789.746569
872,1556.854563
873,1498.493847
874,1420.978
875,1420.595619
876,1393.301513
877,1454.132872
