hours,kW
1394,2021.833558
1395,2345.545376
1396,3327.278165
1397,2668.866223
1398,4355.303075
1399,4648.007177
1400,4000.477351
1401,3837.458126
1402,3599.027791
1403,3286.044664
1404,3483.566395
1405,3181.848169
1406,3220.192101
1407,3277.49477
1408,3417.592934
1409,2639.304159
1410,2759.76033
1411,3545.480328
1412,2668.7951
1413,2850.51881
1414,3679.214781
1415,2719.737934
1416,2878.81185
1417,3737.814
1418,2770.497179
1419,2929.318616
1420,3829.898643
1421,2935.893157
1422,4614.427242
1423,4458.532326
1424,3494.835561
1425,2974.05853
1426,2485.320152
1427,2187.037424
1428,2369.85343
1429,1943.575758
1430,1798.039693
1431,2189.402695
1432,2666.763417
1433,2236.539151
1434,2573.918327
1435,3510.535067
1436,2707.996367
1437,2891.853557
1438,3752.088811
1439,2806.223865
1440,3010.21016
1441,3911.527478
1442,2950.965319
1443,3149.709105
1444,4041.847352
1445,3068.749635
1446,4736.017765
1447,4717.310879
1448,3738.885947
1449,3354.04648
1450,2840.799136
1451,2264.415543
1452,2247.240333
1453,1858.542407
1454,1761.083653
1455,1698.502532
1456,1849.058024
1457,1732.564427
1458,2123.755092
1459,3078.518652
1460,2470.714891
1461,2752.365903
1462,3688.628701
1463,2870.687307
1464,3118.237233
1465,4037.165552
1466,3089.772557
1467,3295.099176
1468,4195.283355
1469,3223.433715
1470,4748.292218
1471,4344.109523
1472,2895.780478
1473,2154.078534
1474,1597.590806
1475,1405.98551
1476,1482.156499
1477,1081.129027
1478,887.435552
1479,814.520841
1480,920.810002
1481,768.931705
1482,1319.431117
1483,2225.01505
1484,1783.541563
1485,1941.884543
1486,2649.274802
1487,2040.236208
1488,2272.277429
1489,3063.658487
1490,2315.167277
1491,2525.521785
1492,3355.578133
1493,2539.793027
1494,2654.973048
1495,3593.874279
1496,2080.374401
1497,1234.591188
1498,862.356074
1499,750.559096
1500,616.812976
1501,626.79956
1502,672.336744
1503,686.341902
1504,393.718899
1505,552.6039
1506,1142.37277
1507,863.32146
1508,1057.756653
1509,1587.660518
1510,1061.535596
1511,1119.543287
1512,1580.561468
1513,1115.121944
1514,1273.353946
1515,1802.944975
1516,1292.857706
1517,1455.356142
1518,1976.812839
1519,1195.948312
1520,895.141345
1521,805.100957
1522,404.175073
1523,503.038905
1524,741.336026
1525,441.877103
1526,539.71488
1527,832.121066
1528,565.696285
1529,815.629363
1530,1344.570176
1531,966.389612
1532,1133.569527
1533,1649.976072
1534,1126.817296
1535,1251.3905
1536,1772.907024
1537,1256.196902
1538,1402.803135
1539,1933.004318
1540,1366.824838
1541,1507.755767
1542,2562.711946
1543,2438.857239
1544,2059.621723
1545,1818.628608
1546,1657.242349
1547,1474.224763
1548,1485.413198
1549,1168.845576
1550,1189.030687
1551,1202.230734
1552,1313.702018
1553,958.431548
1554,1044.905976
1555,1461.221706
1556,998.251118
1557,1079.774338
1558,1411.687946
1559,775.669397
1560,806.946211
1561,1210.126588
1562,819.293451
1563,981.029727
1564,1457.88013
1565,1031.068258
1566,1882.511754
1567,2080.043166
1568,1836.488681
1569,1792.680699
1570,1739.040044
1571,1772.443424
1572,2008.814616
1573,1923.381324
1574,2044.055911
1575,2116.424932
1576,2232.743479
1577,1704.91751
1578,1898.103883
1579,2618.65559
1580,1916.120904
1581,2063.935568
1582,2752.381307
1583,2091.699613
1584,2355.708292
1585,3215.721485
1586,2465.106724
1587,2695.609366
1588,3586.273738
1589,2739.440155
1590,4309.902286
1591,4602.51489
1592,3906.696914
1593,3435.598635
1594,3033.662065
1595,2775.304217
1596,2989.255686
1597,2599.850498
1598,2653.578552
1599,2723.814907
1600,2878.495512
1601,2165.028337
1602,2325.368145
1603,3164.220292
1604,2447.374898
1605,2656.53871
1606,3592.298995
1607,2876.674921
1608,3155.643579
1609,4067.807684
1610,3112.151969
1611,3314.242595
1612,4213.856312
1613,3244.85176
1614,4946.541055
1615,4381.173268
1616,2897.744672
1617,2034.469591
1618,1612.914553
1619,1433.347678
1620,1550.022747
1621,1183.552983
1622,1170.510773
1623,1407.985884
1624,1554.554385
1625,1317.622033
1626,1604.182712
1627,2273.313902
1628,1729.829153
1629,1857.249441
1630,2436.753936
1631,1758.828249
1632,1902.234963
1633,2522.310887
1634,1836.061694
1635,1974.720373
1636,2601.509883
1637,1872.432163
1638,2840.46815
1639,2597.26647
1640,1798.765929
1641,1275.98012
1642,996.657126
1643,843.875325
1644,736.775513
1645,400.298063
1646,355.990715
1647,359.541207
1648,406.668712
1649,368.999153
1650,486.418406
1651,839.716932
1652,559.305109
1653,744.161759
1654,1216.454834
1655,861.968852
1656,1038.589029
1657,1539.768844
1658,1077.044057
1659,1231.687068
1660,1740.451088
1661,1219.799635
1662,1306.55219
1663,1614.380818
1664,735.245012
1665,346.883963
1666,227.521393
1667,180.463357
1668,120.593485
1669,118.983093
1670,118.983093
1671,118.983093
1672,47.044063
1673,97.83688
1674,249.732615
1675,293.978981
1676,405.833346
1677,618.007772
1678,417.430659
1679,521.335133
1680,795.531223
1681,500.016077
1682,604.014343
1683,921.030432
1684,563.697205
1685,674.883044
1686,931.217614
1687,364.858307
1688,246.982369
1689,118.326471
1690,57.096931
1691,55.303088
1692,27.194851
1693,22.136668
1694,22.136668
1695,22.136668
1696,22.136668
1697,67.248876
1698,121.476137
1699,122.767931
1700,279.512946
1701,450.357636
1702,372.182583
1703,479.88466
