hours,kW
853,143.910844
854,143.877532
855,143.865034
856,144.68241
857,145.506918
858,179.207188
859,162.786119
860,192.783562
861,192.822638
862,209.60687
863,183.587976
864,108.538962
865,108.535575
866,108.548496
867,108.559982
868,108.732655
869,108.727457
870,119.920117
871,180.010887
872,198.077809
873,138.947224
874,138.77172
875,106.980517
876,106.640783
877,106.805076
878,106.759206
879,106.738308
880,107.552168
881,107.277392
882,179.078503
883,200.84514
884,250.238306
885,250.702535
886,228.260049
887,182.84999
888,108.313534
889,108.346957
890,108.313179
891,108.295821
892,108.444006
893,108.432756
894,119.590017
895,179.968921
896,198.518819
897,138.837844
898,138.654278
899,106.826064
900,106.432922
901,106.639596
902,106.640333
903,106.644918
904,107.44786
905,107.0356
906,178.992709
907,201.52554
908,251.117057
909,251.604282
910,229.464424
911,183.637977
912,108.537507
913,108.52705
914,108.546955
915,108.559415
916,108.726321
917,108.991648
918,120.267053
919,180.913822
920,199.591383
921,138.890472
922,138.548499
923,106.790627
924,106.880612
925,107.062617
926,106.958719
927,106.849994
928,107.512141
929,106.931309
930,179.973272
931,202.674507
932,252.278076
933,252.448486
934,230.356364
935,184.253042
936,108.957569
937,108.876302
938,108.778647
939,108.71383
940,108.790238
941,108.924274
942,120.123898
943,181.182802
944,199.773555
945,139.458636
946,139.301638
947,107.33981
948,107.109849
949,107.686092
950,107.728188
951,107.673524
952,108.210622
953,107.444119
954,180.660933
955,203.075972
956,252.430287
957,252.578329
958,230.761703
959,185.03136
960,109.802752
961,109.765084
962,109.750302
963,109.720476
964,109.848063
965,110.090936
966,121.337219
967,181.464918
968,200.328942
969,140.272038
970,139.881376
971,108.145237
972,107.912983
973,108.072671
974,107.972613
975,107.915099
976,108.454455
977,107.580002
978,181.113108
979,203.245665
980,252.54134
981,252.574565
982,230.791539
983,185.264702
984,110.089954
985,110.025651
986,109.970788
987,109.895193
988,109.798965
989,110.007555
990,114.116764
991,138.699746
992,179.499544
993,157.29532
994,137.399743
995,105.518388
996,105.49199
