hours,kW
612,1884.752588
613,1888.723888
614,1832.457839
615,1820.954702
616,1815.24323
617,4845.693923
618,1988.043944
619,2731.722176
620,3447.62967
621,2212.136678
622,3841.058411
623,1666.38036
624,1375.507177
625,1383.50198
626,1397.262076
627,1411.538344
628,1426.45013
629,1430.392002
630,3746.811619
631,5267.833153
632,4093.483541
633,1919.593053
634,3904.236604
635,1901.860653
636,1885.863279
637,1911.131519
638,2014.502683
639,2071.815531
640,2168.704684
641,6262.119342
642,2427.983594
643,2510.132749
644,4767.077627
645,2834.667167
646,2311.914021
647,2125.189339
648,1909.851734
649,1974.686636
650,2035.312983
651,2096.868249
652,2146.032522
653,4149.020142
654,2691.167326
655,9605.746224
656,4849.124268
657,2838.015678
658,2698.993047
659,2466.96088
660,2375.845175
661,2302.826233
662,2269.842613
663,2250.76397
664,2270.058423
665,5925.006566
666,2403.190406
667,4380.094137
668,2532.659972
669,4555.919207
670,2298.660595
671,2232.901919
672,1913.656505
673,1953.460729
674,1991.03454
675,2017.868117
676,2058.585505
677,4015.637277
678,2414.283541
679,8822.712429
680,2627.151546
681,4660.036208
682,2769.067329
683,2598.849692
684,2604.652583
685,2627.305157
686,2601.48379
687,2604.970742
688,2635.128886
689,6981.785949
690,2814.769946
691,4791.940664
692,2952.786587
693,2942.186713
694,4552.65477
695,2514.653745
696,2296.253158
697,2419.519507
698,2484.632554
699,2526.811482
700,2560.93262
701,2534.595011
702,5179.72806
703,10770.961599
704,3314.186352
705,5375.132506
706,3428.975587
707,3348.97526
708,3349.829728
709,3292.923403
710,3224.568986
711,3222.429698
712,3322.365107
713,8850.389098
714,3510.678101
715,3481.873342
716,5660.709641
717,3634.84646
718,3118.952047
719,5086.737672
720,2919.360741
721,2972.811321
722,2953.623771
723,2999.205572
724,3005.490945
725,2977.140685
726,4631.339824
727,10432.513227
728,5652.65314
729,3753.573258
730,3748.964209
731,3543.366681
732,3413.591143
733,3312.235535
734,3213.619752
735,3159.907899
736,3142.151467
737,7305.178169
738,4988.370184
739,2907.32471
740,3029.707764
741,4954.441208
742,2588.246346
743,2525.839053
744,2292.636747
745,2344.904744
746,2366.125781
747,2395.071196
748,2412.204802
749,4338.645259
750,2818.826325
751,9500.913168
752,5003.628272
753,3079.991267
754,3177.63539
755,3003.256746
756,2891.543747
757,2790.925992
758,2747.951599
759,2746.302769
760,2824.123645
761,6979.384886
762,2819.914953
763,4770.808231
764,3004.886536
765,4992.448184
766,2624.414709
767,2599.272022
768,2391.141736
769,2457.960004
770,2486.772946
771,2520.829922
772,2574.666232
773,2559.097293
774,5167.313455
775,10713.951677
776,3430.535289
777,5637.961943
778,3773.102077
779,3666.146823
780,3593.090118
781,3530.225817
782,3471.4478
783,3429.933561
784,3504.875695
785,8601.117853
786,3445.853388
787,3338.670699
788,5520.036923
789,3548.829196
790,3052.026289
791,5063.391656
792,2949.929879
793,3010.776928
794,3035.47042
795,3089.182745
796,3144.270628
797,3129.558526
798,5853.266427
799,9930.022291
800,5853.076494
801,3990.546505
802,3974.38372
803,3764.851818
804,3618.914197
805,3469.206815
806,3377.901696
807,3367.463005
808,3434.002878
809,8540.343103
810,5394.049269
811,3326.744554
812,5504.0511
813,3500.976345
814,3033.16146
815,3083.003578
816,2917.816062
817,2993.767532
818,3017.776236
819,3049.791975
820,3098.446104
821,5065.180593
822,3801.313516
823,11653.198505
824,5777.20056
825,3819.414873
826,3804.03078
827,3573.815017
828,3436.342357
829,3315.238297
830,3232.100881
831,3221.113334
832,3284.861193
833,8439.947437
834,3410.467566
835,5279.708154
836,3356.801969
837,5296.38017
838,2912.047242
839,2781.209935
840,2496.18039
841,2483.587905
842,2454.230975
843,2401.895095
844,2348.442895
845,2254.671266
846,4567.246951
847,8606.375813
848,2564.613858
849,4568.919517
850,2625.376689
851,2372.079947
852,2236.44776
853,2113.135477
854,2014.499053
855,1956.709476
856,1994.315261
857,5574.386089
858,2291.766193
859,3356.110453
860,3255.415376
861,2503.081636
862,4245.806348
863,2173.437709
864,1899.26576
865,1917.846307
866,1950.017947
867,1975.499465
868,1986.501161
869,1959.38457
870,4363.527346
871,6382.267638
872,4444.790161
873,2243.654328
874,4062.286189
875,1817.724648
876,1716.481795
877,1623.586159
878,1557.668962
879,1524.584992
880,1571.250895
881,4093.222286
882,1730.240193
883,1648.46781
884,3840.228844
885,1902.33883
886,1615.953578
887,1446.15274
888,1150.224968
889,1179.930844
890,1140.071018
891,1106.235553
892,1073.353048
893,3007.57697
894,1136.479475
895,5400.700783
896,3502.251975
897,1344.384164
898,1379.604643
899,1200.958224
900,1161.066085
901,1139.917065
902,1145.320648
903,1166.565735
904,1164.245849
905,3079.612237
906,1367.067434
907,3360.755362
908,1619.541564
909,3635.010522
910,1521.562653
911,1322.704877
912,827.065202
913,799.534682
914,784.046891
915,773.927917
916,766.310881
917,2753.178806
918,891.554195
919,4867.631611
920,1320.488729
921,3011.506447
922,1017.469472
923,794.699137
924,714.550817
925,657.350744
926,691.387618
927,732.384106
928,787.830709
929,2605.850508
930,1376.174552
931,3574.779628
932,1889.670065
933,1947.046665
934,3710.943017
935,1508.606875
936,983.761002
937,956.240147
938,946.19262
939,935.139633
940,958.691844
941,991.980625
942,3293.542686
943,6414.576137
944,1725.511071
945,3348.578822
946,1252.244965
947,975.824401
948,864.376377
949,772.902386
950,713.499604
951,685.224929
952,725.838251
953,2484.68611
954,1348.737842
955,1559.623351
956,3820.475475
957,1858.298773
958,1686.575438
959,3437.118672
960,960.595503
961,926.561425
962,911.344973
963,903.665603
964,897.522101
965,915.639884
966,2375.404841
967,3797.658914
968,3316.886632
969,858.800734
970,770.856528
971,587.586424
972,576.605109
973,567.094748
974,563.222332
975,566.94555
976,692.784579
977,2355.787826
978,3298.867554
979,1559.679453
980,1938.920368
981,3965.436076
982,1731.588946
983,1518.404345
984,1000.48494
985,971.251015
986,961.049344
987,957.185627
988,956.680116
989,2973.738424
990,1165.040576
991,5768.478123
992,3603.57464
993,1414.075369
994,1310.597938
995,1141.840663
996,1157.211112
997,1174.120283
998,1181.615038
999,1204.926329
1000,1252.981522
1001,3753.672701
1002,1657.80424
1003,3723.294114
1004,1903.978664
1005,3909.702439
1006,1722.888195
1007,1653.561628
1008,1155.480544
1009,1109.161059
1010,1104.503114
1011,1107.925875
1012,1116.126513
1013,1145.473343
1014,3383.615097
1015,6400.729558
1016,1901.882032
1017,3797.776143
1018,1764.07835
1019,1601.749654
1020,1594.110095
1021,1586.106906
1022,1598.110176
1023,1625.684303
1024,1645.905952
1025,4590.409733
1026,1890.497679
1027,1862.81572
1028,3981.6052
1029,1999.556626
1030,1759.944285
1031,3543.985344
1032,1249.710238
1033,1233.93165
1034,1233.663297
1035,1238.483113
1036,1250.679811
1037,1262.698182
1038,3553.760193
1039,5082.042788
1040,4006.917994
1041,1714.333289
1042,1694.532504
1043,1513.800741
1044,1457.637809
1045,1383.11313
1046,1315.527309
1047,1279.288336
1048,1268.422703
1049,3379.211702
1050,3501.223092
1051,1606.341002
1052,3857.345965
1053,1960.120466
1054,1757.947387
1055,1554.508035
1056,1039.548077
1057,1021.722198
1058,1027.045808
1059,1028.310682
1060,1017.899313
1061,3029.837937
1062,1338.128061
1063,6330.594468
1064,3773.576049
1065,1464.876985
1066,1455.380429
1067,1283.599778
1068,1243.465287
1069,1239.94652
1070,1259.634023
1071,1273.537564
1072,1292.007903
1073,3682.526118
1074,1587.200604
1075,3700.009288
1076,1974.732222
1077,4015.608548
1078,1725.472464
1079,1467.877538
1080,1106.211804
1081,1094.609182
1082,1111.098755
1083,1135.388579
1084,1171.216248
1085,1220.729601
1086,3565.364297
1087,7196.191414
1088,2009.194535
1089,3693.142431
1090,1719.305331
1091,1586.966344
1092,1574.391678
1093,1574.898478
1094,1565.348491
1095,1560.125158
1096,1585.004839
1097,4334.211884
1098,1759.604687
1099,3532.211321
1100,2516.281717
1101,2254.909647
1102,3841.041954
1103,1573.515095
1104,1235.332218
1105,1254.613656
1106,1300.275716
1107,1356.955067
1108,1425.295708
1109,1478.352852
1110,3885.608195
1111,6049.586811
1112,4277.997118
1113,1985.833834
1114,3896.450088
1115,1767.287617
1116,1700.494112
1117,1648.527446
1118,1634.478945
1119,1646.058335
1120,1693.524338
1121,4685.503011
1122,1962.717729
1123,2063.324441
1124,4367.279796
1125,2498.296149
1126,2076.34871
1127,1798.469195
1128,1456.950559
1129,1435.909833
1130,1425.617266
1131,1416.123364
1132,1408.870581
1133,3393.249003
1134,1695.274826
1135,7114.876375
1136,4042.852999
1137,1758.766375
1138,1735.888557
1139,1558.747525
1140,1491.44791
1141,1470.017232
1142,1476.287206
1143,1496.083164
1144,1549.263768
1145,4348.020211
1146,1815.903171
1147,3902.844971
1148,2261.484777
1149,4394.900071
1150,1990.664724
1151,1777.376618
1152,1548.348979
1153,1588.83192
1154,1630.463545
1155,1672.938577
1156,1709.550242
1157,3712.168988
1158,2121.219689
1159,7846.664952
1160,2179.335124
1161,4030.99216
1162,1974.513269
1163,1774.852177
1164,1675.41061
1165,1611.165488
1166,1587.488504
1167,1576.3494
1168,1571.01395
1169,4131.962029
1170,1727.424049
1171,3627.063373
1172,1762.332892
1173,1782.253424
1174,3596.43357
1175,1535.58091
1176,1226.981115
1177,1122.622189
1178,1090.216272
1179,1097.512668
1180,1108.687906
1181,1112.648886
1182,3337.65769
1183,6076.467968
1184,1724.119113
1185,3481.925838
1186,1407.517006
1187,1132.192217
1188,1054.068895
1189,949.345847
1190,887.62997
1191,877.747602
1192,903.454663
1193,2657.582667
1194,1402.015201
1195,1453.520316
1196,3689.262132
1197,1711.253098
1198,1628.359472
1199,3470.180824
1200,1012.822384
1201,981.818127
1202,974.547399
1203,973.886247
1204,974.23236
1205,993.606204
1206,2780.829908
1207,1415.133223
1208,3487.937429
1209,1232.505633
1210,1176.23824
1211,936.967536
1212,850.554261
1213,787.977959
1214,746.309168
1215,748.564395
1216,743.046224
1217,783.547054
1218,3061.480121
1219,1120.9688
1220,1358.243285
1221,3418.73398
1222,1571.334891
1223,1518.259653
1224,1042.708901
1225,1017.429291
1226,1009.182158
1227,1004.561209
1228,1000.650169
1229,3015.125768
1230,1245.399143
1231,6013.575187
1232,3687.811294
1233,1334.500702
1234,1300.480042
1235,1108.563947
1236,1079.414108
1237,1068.516609
1238,1055.470245
1239,1048.431077
1240,1052.756728
1241,3128.432118
1242,1504.420499
1243,3638.282836
1244,1919.755595
1245,3943.039584
1246,1760.190732
1247,1545.579481
1248,1022.462689
1249,987.568568
1250,972.107803
1251,962.100941
1252,955.801756
1253,972.863447
1254,3154.072709
1255,5643.788799
1256,1581.642439
1257,3236.144633
1258,1196.242652
1259,979.265161
1260,923.274984
1261,877.027894
1262,834.552084
1263,805.285399
1264,817.674558
1265,2328.96973
1266,1300.135721
1267,1453.797017
1268,3693.43367
1269,1766.899127
1270,2028.091276
1271,2968.042455
1272,885.352566
1273,846.512754
1274,824.202629
1275,805.142455
1276,789.580541
1277,792.56393
1278,2839.196733
1279,2438.932431
1280,3135.32755
1281,758.260601
1282,754.945193
1283,602.579327
1284,616.46729
1285,607.868062
1286,577.642394
1287,572.549292
1288,676.58633
1289,2058.229507
1290,3160.781823
1291,1436.314382
1292,3785.15009
1293,1910.838758
1294,1730.541159
1295,1512.787002
1296,1017.57126
1297,1009.741188
1298,1018.755511
1299,1030.165009
1300,1016.925819
1301,3050.809279
1302,1404.24966
1303,6214.137547
1304,3640.687097
1305,1222.702439
1306,1017.715727
1307,680.866983
1308,615.726185
1309,617.406596
1310,599.559367
1311,568.995861
1312,556.310402
1313,1807.760925
1314,1263.578871
1315,3538.814278
1316,1917.680001
1317,3938.629387
1318,1687.88758
1319,1443.792466
1320,915.865831
1321,882.960468
1322,865.241245
1323,853.76075
1324,844.044869
1325,860.204026
1326,2959.077967
1327,4858.629227
1328,1279.942465
1329,2919.670098
1330,731.319923
1331,568.442756
1332,570.974591
1333,579.450412
1334,583.563147
1335,576.862891
1336,558.209326
1337,1266.503416
1338,997.15643
1339,3137.234915
1340,1371.449726
1341,1309.426565
1342,3325.877138
1343,1325.832644
1344,634.343917
1345,619.53787
1346,627.864053
1347,648.161219
1348,670.64049
1349,725.556855
1350,2779.956903
1351,2199.545348
1352,3209.967542
1353,997.09473
1354,3027.523989
1355,982.032586
1356,994.650132
1357,1018.242945
1358,1038.889063
1359,1021.645072
1360,1048.614111
1361,1215.37831
1362,1313.819659
1363,1291.608857
1364,3323.523523
1365,1255.896979
1366,1398.372035
1367,1276.448289
1368,793.071245
1369,790.955389
1370,788.938303
1371,782.207342
1372,770.789001
1373,2748.789648
1374,763.623535
1375,4026.406044
1376,3224.263766
1377,850.100251
1378,875.12522
1379,601.512687
1380,565.651296
1381,689.158044
1382,824.819128
1383,882.003717
1384,918.133747
1385,3030.777116
1386,1507.875344
1387,3768.1377
1388,2074.289267
1389,4079.345132
1390,1741.510975
1391,1561.817624
1392,1255.811749
1393,1267.23005
1394,1286.018383
1395,1308.445955
1396,1332.927255
1397,3394.44808
1398,1869.821365
1399,8161.044415
1400,2374.823062
1401,3936.309349
1402,1828.384127
1403,1677.115257
1404,1667.73238
1405,1674.306808
1406,1678.666162
1407,1713.022358
1408,1746.099024
1409,5107.197604
1410,2105.056718
1411,4350.82335
1412,2627.440771
1413,2616.29983
1414,4198.342386
1415,1874.973949
1416,1462.317059
1417,1432.242792
1418,1429.835156
1419,1434.769092
1420,1455.498207
1421,1491.658393
1422,3872.258117
1423,7934.581848
1424,2338.900786
1425,3938.859759
1426,1896.12182
1427,1726.542289
1428,1669.844767
1429,1651.971132
1430,1634.882438
1431,1614.267326
1432,1648.73359
1433,4885.23752
1434,2085.52341
1435,2259.812101
1436,4508.735852
1437,2564.901115
1438,2164.055294
1439,3833.330037
1440,1523.182837
1441,1513.545515
1442,1521.222696
1443,1534.508368
1444,1551.683825
1445,1574.201492
1446,3940.268742
1447,5850.662353
1448,4306.568612
1449,1984.2466
1450,1927.143273
1451,1725.908445
1452,1645.009553
1453,1602.393537
1454,1571.599873
1455,1533.326835
1456,1553.124011
1457,4454.722832
1458,3917.765664
1459,2089.396746
1460,2374.209781
1461,4449.649412
1462,2102.442754
1463,1851.743365
1464,1524.449919
1465,1529.050403
1466,1549.469702
1467,1577.539904
1468,1609.424663
1469,3616.098832
1470,1991.354058
1471,7742.224808
1472,4243.289305
1473,1894.502996
1474,1782.980258
1475,1559.337084
1476,1488.884503
1477,1430.52829
1478,1359.059023
1479,1291.338452
1480,1285.681182
1481,3614.261336
1482,1670.008341
1483,3773.910563
1484,2056.33863
1485,4071.609855
1486,1783.112838
1487,1614.594072
1488,1307.382188
1489,1310.108137
1490,1329.381974
1491,1350.747993
1492,1372.338741
1493,1395.50791
1494,3670.275137
1495,6753.456578
1496,1834.804404
1497,3607.696268
1498,1441.834681
1499,1175.523242
1500,1078.664043
1501,1004.186082
1502,943.601408
1503,909.260393
1504,925.945271
1505,2750.891271
1506,1395.692251
1507,1446.903972
1508,3646.752656
1509,1726.462123
1510,3265.941215
1511,2025.190271
1512,1006.996431
1513,980.210291
1514,973.665821
1515,981.929251
1516,989.623456
1517,1004.407087
1518,3181.229927
1519,3524.874837
1520,3599.036129
1521,1357.288094
1522,1274.780994
1523,1035.95197
1524,1028.434339
1525,1034.158342
1526,1028.484881
1527,1041.000877
1528,1079.642615
1529,2939.713088
1530,3410.996058
1531,1426.903889
1532,3591.659007
1533,1655.368832
1534,1625.277878
1535,1512.441013
1536,1036.398342
1537,1018.655958
1538,1011.384749
1539,1012.891484
1540,1016.889495
1541,3017.391457
1542,1271.193322
1543,6116.004596
1544,3717.655766
1545,1393.865311
1546,1336.037746
1547,1142.472001
1548,1109.76383
1549,1081.739714
1550,1080.816384
1551,1073.796877
1552,1083.216213
1553,3099.88223
1554,1464.518178
1555,3577.677847
1556,1856.280905
1557,3862.014933
1558,1681.47233
1559,1420.72231
1560,913.877618
1561,906.889545
1562,906.327331
1563,911.852101
1564,919.131073
1565,940.04096
1566,3161.076348
1567,5978.352522
1568,1695.081664
1569,3345.763925
1570,1343.495647
1571,1206.742307
1572,1242.784706
1573,1289.785899
1574,1319.682532
1575,1335.057111
1576,1365.667966
1577,4076.396578
1578,1771.615646
1579,3921.887164
1580,2161.792346
1581,2171.988823
1582,3853.909176
1583,1649.751896
1584,1283.373801
1585,1270.072022
1586,1283.511549
1587,1304.704188
1588,1335.351104
1589,1375.792198
1590,3756.017894
1591,5843.619136
1592,4290.948136
1593,1926.422216
1594,3831.795253
1595,1722.847301
1596,1689.076813
1597,1674.612064
1598,1666.540533
1599,1671.603555
1600,1700.415011
1601,4645.912509
1602,1915.19335
1603,2080.103729
1604,4383.081148
1605,2457.059063
1606,2062.886246
1607,1755.763139
1608,1445.526118
1609,1469.881905
1610,1505.873378
1611,1547.947394
1612,1586.543549
1613,3581.4625
1614,1974.838913
1615,7809.726411
1616,4239.378807
1617,1867.594652
1618,1780.771082
1619,1557.577406
1620,1482.375923
1621,1423.338466
1622,1368.851365
1623,1361.216629
1624,1353.231414
1625,3894.587592
1626,1707.387767
1627,3803.169127
1628,2068.747297
1629,4069.90579
1630,1771.744521
1631,1535.391646
1632,1184.572669
1633,1167.545292
1634,1166.822241
1635,1168.450868
1636,1173.048614
1637,3164.92566
1638,1404.241239
1639,6195.024948
1640,1740.482897
1641,3399.508047
1642,1303.469352
1643,1027.281054
1644,902.298777
1645,807.764444
1646,728.538537
1647,686.51327
1648,697.296621
1649,2016.136051
1650,1244.426377
1651,3435.664826
1652,1759.655719
1653,1829.854598
1654,3645.324227
1655,1483.123125
1656,990.229447
1657,973.940943
1658,967.351907
1659,967.200672
1660,970.185063
1661,986.259718
1662,3152.453198
1663,5424.11628
1664,1333.904454
1665,2983.009281
1666,787.308576
1667,618.4725
1668,622.297105
1669,616.320029
1670,603.470435
1671,586.648454
1672,563.943716
1673,1271.959305
1674,1050.884807
1675,1188.983334
1676,3387.771961
1677,1447.833452
1678,1528.364549
1679,3500.765965
1680,867.515083
1681,863.759008
1682,871.114012
1683,881.210181
1684,906.278566
1685,3028.765229
1686,2852.686406
