hours,kW
1017,362.345044
1018,393.20879
1019,345.820686
1020,362.345044
1021,393.20879
1022,345.820686
1023,362.345044
1024,378.068816
1025,327.436432
1026,343.96079
1027,374.824536
1028,327.436432
1029,343.96079
1030,374.824536
1031,327.436432
1032,343.96079
1033,374.824536
1034,327.436432
1035,343.96079
1036,374.824536
1037,347.910612
1038,381.197083
1039,573.315999
1040,986.858061
1041,986.858061
1042,986.858061
1043,1001.998034
1044,971.499388
1045,986.858061
1046,986.858061
1047,986.858061
1048,986.858061
1049,714.587871
1050,379.520852
1051,410.384598
1052,369.436239
1053,357.995225
1054,347.910612
1055,327.436432
1056,296.572686
1057,327.436432
1058,337.147798
1059,306.284053
1060,327.436432
1061,357.621978
1062,343.520346
1063,573.315999
1064,986.858061
1065,986.858061
1066,986.858061
1067,1001.998034
1068,971.499388
1069,986.858061
1070,986.858061
1071,986.858061
1072,986.858061
1073,714.587871
1074,379.520852
1075,410.384598
1076,388.858971
1077,357.995225
1078,347.910612
1079,327.436432
1080,296.572686
1081,337.147798
1082,374.824536
1083,334.249424
1084,337.147798
1085,395.298715
1086,371.485717
1087,573.315999
1088,986.858061
1089,986.858061
1090,986.858061
1091,1001.998034
1092,971.499388
1093,986.858061
1094,986.858061
1095,986.858061
1096,986.858061
1097,714.587871
1098,389.232218
1099,429.80733
1100,436.247074
1101,395.671962
1102,357.621978
1103,374.824536
1104,334.249424
1105,337.147798
1106,374.824536
1107,334.249424
1108,337.147798
1109,395.298715
1110,371.485717
1111,573.315999
1112,986.858061
1113,986.858061
1114,986.858061
1115,1001.998034
1116,971.499388
1117,986.858061
1118,986.858061
1119,986.858061
1120,986.858061
1121,714.587871
1122,398.943584
1123,467.484067
1124,436.247074
1125,367.706591
1126,385.587349
1127,374.824536
1128,306.284053
1129,365.11317
1130,374.824536
1131,306.284053
1132,365.11317
1133,395.298715
1134,343.520346
1135,573.315999
1136,986.858061
1137,986.858061
1138,986.858061
1139,1001.998034
1140,971.499388
1141,986.858061
1142,986.858061
1143,986.858061
1144,986.858061
1145,714.587871
1146,398.943584
1147,467.484067
1148,436.247074
1149,367.706591
1150,385.587349
1151,374.824536
1152,306.284053
1153,365.11317
1154,374.824536
1155,306.284053
1156,365.11317
1157,374.824536
1158,309.528333
1159,368.35745
1160,393.20879
1161,324.668306
1162,383.497423
1163,393.20879
1164,324.668306
1165,383.497423
1166,393.20879
1167,324.668306
1168,368.35745
1169,374.824536
1170,306.284053
1171,365.11317
1172,374.824536
1173,306.284053
1174,365.11317
1175,374.824536
1176,306.284053
1177,365.11317
1178,374.824536
1179,306.284053
1180,365.11317
1181,374.824536
1182,309.528333
1183,368.35745
1184,393.20879
1185,324.668306
1186,326.397954
1187,326.397954
1188,257.85747
1189,288.721216
1190,251.044479
1191,220.180733
1192,235.904505
1193,308.0137
1194,277.149954
1195,327.436432
1196,327.436432
1197,306.284053
1198,327.436432
1199,327.436432
1200,296.572686
1201,327.436432
1202,327.436432
1203,296.572686
1204,327.436432
1205,327.436432
1206,296.572686
1207,327.436432
1208,327.436432
1209,286.86132
1210,308.0137
1211,308.0137
1212,277.149954
1213,232.660225
1214,232.660225
1215,201.796479
1216,232.660225
1217,232.660225
1218,239.473217
1219,308.0137
1220,308.0137
1221,277.149954
1222,308.0137
1223,317.725066
1224,286.86132
1225,327.436432
1226,327.436432
1227,296.572686
1228,317.725066
1229,347.910612
1230,333.80898
1231,573.315999
1232,986.858061
1233,986.858061
1234,986.858061
1235,1001.998034
1236,971.499388
1237,986.858061
1238,986.858061
1239,986.858061
1240,986.858061
1241,714.587871
1242,379.520852
1243,410.384598
1244,369.436239
1245,338.572493
1246,328.487879
1247,308.0137
1248,277.149954
1249,308.0137
1250,327.436432
1251,286.86132
1252,317.725066
1253,347.910612
1254,333.80898
1255,573.315999
1256,986.858061
1257,986.858061
1258,986.858061
1259,1001.998034
1260,971.499388
1261,986.858061
1262,986.858061
1263,986.858061
1264,986.858061
1265,714.587871
1266,379.520852
1267,410.384598
1268,369.436239
1269,338.572493
1270,328.487879
1271,308.0137
1272,277.149954
1273,308.0137
1274,308.0137
1275,277.149954
1276,308.0137
1277,328.487879
1278,276.70951
1279,573.315999
1280,986.858061
1281,986.858061
1282,986.858061
1283,1001.998034
1284,971.499388
1285,986.858061
1286,986.858061
1287,986.858061
1288,986.858061
1289,714.587871
1290,304.167377
1291,410.384598
1292,369.436239
1293,338.572493
1294,328.487879
1295,308.0137
1296,277.149954
1297,308.0137
1298,308.0137
1299,277.149954
1300,327.436432
1301,347.910612
1302,333.80898
1303,573.315999
1304,986.858061
1305,986.858061
1306,986.858061
1307,1001.998034
1308,971.499388
1309,986.858061
1310,986.858061
1311,986.858061
1312,986.858061
1313,714.587871
1314,304.167377
1315,410.384598
1316,369.436239
1317,338.572493
1318,328.487879
1319,308.0137
1320,277.149954
1321,308.0137
1322,308.0137
1323,277.149954
1324,308.0137
1325,308.0137
1326,280.394234
1327,311.25798
1328,326.397954
1329,220.180733
1330,249.85863
1331,249.85863
1332,220.180733
1333,249.85863
1334,247.486932
1335,217.809035
1336,234.718656
1337,231.474376
1338,201.796479
1339,231.474376
1340,232.660225
1341,202.982328
1342,231.474376
1343,232.660225
1344,202.982328
1345,231.474376
1346,232.660225
1347,202.982328
1348,231.474376
1349,232.660225
1350,205.040759
1351,234.718656
1352,249.85863
1353,220.180733
1354,248.672781
1355,242.479538
1356,210.429943
1357,220.076287
1358,165.254997
1359,183.019298
1360,204.936314
1361,221.723587
1362,206.803874
1363,231.474376
1364,224.095284
1365,209.175571
1366,231.474376
1367,224.095284
1368,209.175571
1369,231.474376
1370,224.095284
1371,209.175571
1372,231.474376
1373,245.755312
1374,246.411864
1375,573.315999
1376,986.858061
1377,986.858061
1378,986.858061
1379,1001.998034
1380,971.499388
1381,986.858061
1382,986.858061
1383,986.858061
1384,986.858061
1385,714.587871
1386,379.520852
1387,410.384598
1388,369.436239
1389,338.572493
1390,328.487879
1391,308.0137
1392,277.149954
1393,365.11317
1394,365.11317
1395,306.284053
1396,374.824536
1397,385.587349
1398,343.520346
1399,573.315999
1400,986.858061
1401,986.858061
1402,986.858061
1403,1001.998034
1404,971.499388
1405,986.858061
1406,986.858061
1407,986.858061
1408,986.858061
1409,714.587871
1410,398.943584
1411,467.484067
1412,436.247074
1413,367.706591
1414,385.587349
1415,374.824536
1416,306.284053
1417,365.11317
1418,374.824536
1419,306.284053
1420,365.11317
1421,395.298715
1422,343.520346
1423,573.315999
1424,986.858061
1425,986.858061
1426,986.858061
1427,1001.998034
1428,971.499388
1429,986.858061
1430,986.858061
1431,986.858061
1432,986.858061
1433,714.587871
1434,398.943584
1435,467.484067
1436,436.247074
1437,367.706591
1438,385.587349
1439,374.824536
1440,306.284053
1441,365.11317
1442,374.824536
1443,306.284053
1444,365.11317
1445,395.298715
1446,343.520346
1447,573.315999
1448,986.858061
1449,986.858061
1450,986.858061
1451,1001.998034
1452,971.499388
1453,986.858061
1454,986.858061
1455,986.858061
1456,986.858061
1457,714.587871
1458,398.943584
1459,467.484067
1460,436.247074
1461,367.706591
1462,385.587349
1463,374.824536
1464,306.284053
1465,365.11317
1466,374.824536
1467,306.284053
1468,365.11317
1469,395.298715
1470,343.520346
1471,573.315999
1472,986.858061
1473,986.858061
1474,986.858061
1475,1001.998034
1476,971.499388
1477,986.858061
1478,986.858061
1479,986.858061
1480,986.858061
1481,714.587871
1482,389.232218
1483,467.484067
1484,436.247074
1485,357.995225
1486,395.298715
1487,374.824536
1488,296.572686
1489,374.824536
1490,374.824536
1491,296.572686
1492,374.824536
1493,374.824536
1494,299.816966
1495,378.068816
1496,393.20879
1497,314.95694
1498,345.820686
1499,336.10932
1500,305.245574
1501,326.397954
1502,326.397954
1503,295.534208
1504,311.25798
1505,308.0137
1506,296.572686
1507,317.725066
1508,327.436432
1509,296.572686
1510,327.436432
1511,317.725066
1512,296.572686
1513,327.436432
1514,327.436432
1515,296.572686
1516,327.436432
1517,337.147798
1518,309.528333
1519,330.680712
1520,345.820686
1521,295.534208
1522,326.397954
1523,326.397954
1524,295.534208
1525,326.397954
1526,326.397954
1527,295.534208
1528,311.25798
1529,308.0137
1530,277.149954
1531,327.436432
1532,327.436432
1533,296.572686
1534,327.436432
1535,317.725066
1536,296.572686
1537,327.436432
1538,327.436432
1539,296.572686
1540,337.147798
1541,347.910612
