hours,kW
496,211.967348
497,241.107614
498,221.218226
499,217.980419
500,217.980419
501,217.980419
502,212.478263
503,209.727185
504,194.596255
505,194.596255
506,194.596255
507,194.596255
508,194.596255
509,194.596255
510,243.858692
511,249.360848
512,260.365161
513,222.971661
514,222.971661
515,252.111926
516,252.111926
517,222.971661
518,222.971661
519,252.111926
520,207.462836
521,204.225029
522,217.980419
523,212.478263
524,212.478263
525,212.478263
526,206.976107
527,198.722872
528,177.923513
529,177.923513
530,177.923513
531,177.923513
532,177.923513
533,312.839708
534,335.712957
535,17636.753365
536,12511.723104
537,10526.525281
538,8586.134863
539,7775.638803
540,6909.146409
541,7243.327957
542,7050.995997
543,6788.116748
544,7025.367775
545,7722.444266
546,292.342665
547,297.844821
548,266.932982
549,266.932982
550,214.012518
551,182.05013
552,177.923513
553,177.923513
554,177.923513
555,177.923513
556,177.923513
557,312.839708
558,335.712957
559,15663.546192
560,11501.397961
561,9703.54385
562,8730.354305
563,7591.635632
564,7283.258344
565,7400.099243
566,7453.791143
567,7283.565969
568,7807.396538
569,9383.79633
570,292.342665
571,297.844821
572,266.932982
573,266.932982
574,214.012518
575,182.05013
576,177.923513
577,177.923513
578,177.923513
579,177.923513
580,177.923513
581,312.839708
582,335.712957
583,16107.30951
584,11711.667319
585,10069.189591
586,9329.339638
587,8673.783628
588,8294.196056
589,9416.914646
590,9345.903016
591,9561.695263
592,9612.142563
593,10629.410386
594,292.342665
595,297.844821
596,266.932982
597,266.932982
598,214.012518
599,182.05013
600,177.923513
601,177.923513
602,177.923513
603,177.923513
604,177.923513
605,312.839708
606,335.712957
607,15638.041739
608,11003.882871
609,9610.474797
610,8470.925054
611,8007.632163
612,7423.672136
613,8289.317962
614,7870.020843
615,7930.284635
616,7901.900056
617,8998.376916
618,292.342665
619,297.844821
620,266.932982
621,266.932982
622,214.012518
623,182.05013
624,177.923513
625,177.923513
626,177.923513
627,177.923513
628,177.923513
629,312.839708
630,335.712957
631,15148.200911
632,10490.043707
633,8767.819147
634,8019.313207
635,7947.184064
636,8141.682137
637,8623.414788
638,9412.143865
639,9547.025058
640,10249.820031
641,11482.791483
642,292.342665
643,297.844821
644,266.932982
645,266.932982
646,214.012518
647,182.05013
648,194.596255
649,194.596255
650,194.596255
651,194.596255
652,194.596255
653,194.596255
654,243.858692
655,252.111926
656,254.863005
657,217.469505
658,211.967348
659,241.107614
660,241.107614
661,211.967348
662,211.967348
663,211.967348
664,211.967348
665,241.107614
666,221.218226
667,217.980419
668,217.980419
669,217.980419
670,212.478263
671,209.727185
672,194.596255
673,194.596255
674,194.596255
675,194.596255
676,194.596255
677,194.596255
678,243.858692
679,249.360848
680,260.365161
681,222.971661
682,222.971661
683,252.111926
684,252.111926
685,222.971661
686,222.971661
687,252.111926
688,207.462836
689,204.225029
690,217.980419
691,212.478263
692,212.478263
693,212.478263
694,206.976107
695,198.722872
696,177.923513
697,177.923513
698,177.923513
699,177.923513
700,177.923513
701,312.839708
702,513.363418
703,23857.835056
704,18424.622046
705,15910.582254
706,14324.638804
707,13990.248649
708,13462.735408
709,14204.469872
710,13544.017036
711,13609.84162
712,13914.655592
713,15799.144378
714,292.342665
715,297.844821
716,266.932982
717,266.932982
718,214.012518
719,182.05013
720,177.923513
721,177.923513
722,177.923513
723,177.923513
724,177.923513
725,312.839708
726,335.712957
727,24968.068373
728,19479.332523
729,16467.812165
730,14466.483955
731,13405.328942
732,12471.240102
733,12802.299141
734,12571.763776
735,12181.536741
736,12341.404
737,13221.04527
738,292.342665
739,297.844821
740,266.932982
741,266.932982
742,214.012518
743,182.05013
744,177.923513
745,177.923513
746,177.923513
747,177.923513
748,177.923513
749,312.839708
750,335.712957
751,20971.211634
752,16151.849031
753,13484.465536
754,12586.870841
755,11381.161385
756,10824.219478
757,11094.306525
758,11108.45544
759,10970.706432
760,11500.702035
761,12887.88311
762,292.342665
763,297.844821
764,266.932982
765,266.932982
766,214.012518
767,182.05013
768,177.923513
769,177.923513
770,177.923513
771,177.923513
772,177.923513
773,312.839708
774,335.712957
775,23206.029591
776,18575.354745
777,15819.088244
778,14862.658179
779,13925.948205
780,13313.051198
781,14062.991885
782,13607.119254
783,13566.446323
784,13620.961951
785,15016.491222
786,292.342665
787,297.844821
788,266.932982
789,266.932982
790,214.012518
791,182.05013
792,177.923513
793,177.923513
794,177.923513
795,177.923513
796,177.923513
797,312.839708
798,335.712957
799,25697.034782
800,20146.24208
801,16863.329821
802,14981.904191
803,14115.485491
804,13059.851753
805,13459.584103
806,12902.942533
807,13037.666994
808,13415.921446
809,14971.576556
810,292.342665
811,297.844821
812,266.932982
813,266.932982
814,214.012518
815,182.05013
816,194.596255
817,194.596255
818,194.596255
819,194.596255
820,194.596255
821,194.596255
822,243.858692
823,252.111926
824,254.863005
825,217.469505
826,211.967348
827,241.107614
828,241.107614
829,211.967348
830,211.967348
831,211.967348
832,211.967348
833,241.107614
834,221.218226
835,217.980419
836,217.980419
837,217.980419
838,212.478263
839,209.727185
840,194.596255
841,194.596255
842,194.596255
843,194.596255
844,194.596255
845,194.596255
846,243.858692
847,249.360848
848,438.03851
849,222.971661
850,222.971661
851,252.111926
852,252.111926
853,222.971661
854,222.971661
855,252.111926
856,207.462836
857,204.225029
858,217.980419
859,212.478263
860,212.478263
861,212.478263
862,206.976107
863,198.722872
864,177.923513
865,177.923513
866,177.923513
867,177.923513
868,177.923513
869,312.839708
870,335.712957
871,19789.766003
872,14290.561632
873,10728.622673
874,8850.763905
875,7305.471249
876,6818.574564
877,7242.1484
878,7128.796411
879,7293.640268
880,7531.850413
881,8864.636772
882,292.342665
883,297.844821
884,266.932982
885,266.932982
886,214.012518
887,182.05013
888,355.600373
889,177.923513
890,177.923513
891,177.923513
892,177.923513
893,312.839708
894,335.712957
895,11540.740802
896,7969.46355
897,6571.934536
898,5764.11513
899,5460.999495
900,4951.761602
901,5890.667099
902,5816.06942
903,6204.210047
904,5994.256709
905,6927.267865
906,292.342665
907,297.844821
908,266.932982
909,266.932982
910,214.012518
911,182.05013
912,177.923513
913,177.923513
914,177.923513
915,177.923513
916,177.923513
917,312.839708
918,335.712957
919,9111.83145
920,5790.981217
921,4814.45332
922,4131.825863
923,3767.230303
924,3199.50317
925,3444.306322
926,3619.261911
927,3793.552254
928,4605.735386
929,5980.308649
930,292.342665
931,297.844821
932,266.932982
933,266.932982
934,214.012518
935,182.05013
936,177.923513
937,177.923513
938,177.923513
939,177.923513
940,177.923513
941,312.839708
942,335.712957
943,12622.203806
944,8065.307083
945,5802.692138
946,4836.877015
947,3882.230512
948,3511.202898
949,3146.958289
950,3245.021487
951,3036.756782
952,3468.781953
953,5245.565818
954,292.342665
955,297.844821
956,266.932982
957,266.932982
958,214.012518
959,182.05013
960,177.923513
961,177.923513
962,177.923513
963,177.923513
964,177.923513
965,312.839708
966,335.712957
967,8372.225676
968,4837.645654
969,3406.083939
970,3238.591368
971,2851.402498
972,2759.365653
973,2921.901002
974,2818.879915
975,3085.982167
976,3167.325566
977,4815.661835
978,292.342665
979,297.844821
980,266.932982
981,266.932982
982,214.012518
983,182.05013
984,194.596255
985,194.596255
986,194.596255
987,194.596255
988,194.596255
989,194.596255
990,421.535366
991,252.111926
992,254.863005
993,217.469505
994,211.967348
995,241.107614
996,241.107614
997,211.967348
998,211.967348
999,211.967348
1000,211.967348
1001,241.107614
1002,221.218226
1003,217.980419
1004,217.980419
1005,217.980419
1006,212.478263
1007,209.727185
1008,194.596255
1009,194.596255
1010,194.596255
1011,194.596255
1012,194.596255
1013,194.596255
1014,243.858692
1015,249.360848
1016,260.365161
1017,222.971661
1018,222.971661
1019,252.111926
1020,252.111926
1021,222.971661
1022,222.971661
1023,252.111926
1024,207.462836
1025,204.225029
1026,217.980419
1027,212.478263
1028,212.478263
1029,212.478263
1030,206.976107
1031,198.722872
1032,177.923513
1033,177.923513
1034,177.923513
1035,177.923513
1036,177.923513
1037,312.839708
1038,335.712957
1039,14857.549603
1040,10103.200554
1041,8533.178262
1042,7347.450484
1043,6503.516532
1044,6148.56637
1045,6408.024992
1046,6261.296641
1047,5949.340762
1048,6176.860279
1049,7097.206882
1050,292.342665
1051,297.844821
1052,266.932982
1053,266.932982
1054,214.012518
1055,182.05013
1056,177.923513
1057,177.923513
1058,177.923513
1059,177.923513
1060,177.923513
1061,312.839708
1062,335.712957
1063,12266.020551
1064,8299.930889
1065,6357.172825
1066,5946.65311
1067,5487.715579
1068,5458.493103
1069,5970.086287
1070,6300.712666
1071,6411.226732
1072,6432.345648
1073,7563.924634
1074,292.342665
1075,297.844821
1076,266.932982
1077,444.609922
1078,214.012518
1079,182.05013
1080,177.923513
1081,177.923513
1082,177.923513
1083,177.923513
1084,177.923513
1085,312.839708
1086,335.712957
1087,14182.101122
1088,9738.383277
1089,7978.398199
1090,7246.793699
1091,6947.333725
1092,6604.089309
1093,7617.995985
1094,7343.156284
1095,7482.737878
1096,7444.508884
1097,8453.283018
1098,292.342665
1099,297.844821
1100,266.932982
1101,266.932982
1102,214.012518
1103,182.05013
1104,177.923513
1105,177.923513
1106,177.923513
1107,177.923513
1108,177.923513
1109,312.839708
1110,335.712957
1111,16564.269437
1112,11159.127378
1113,9136.536921
1114,7859.241259
1115,7484.596993
1116,6845.523864
1117,7227.120433
1118,7251.282788
1119,7515.381504
1120,8137.094369
1121,8970.306243
1122,292.342665
1123,297.844821
1124,266.932982
1125,266.932982
1126,214.012518
1127,182.05013
1128,177.923513
1129,177.923513
1130,177.923513
1131,177.923513
1132,177.923513
1133,312.839708
1134,335.712957
1135,14465.429405
1136,9878.308586
1137,7973.802658
1138,7038.4136
1139,6112.812574
1140,5870.05879
1141,6397.002211
1142,6796.854331
1143,6831.445233
1144,7390.884779
1145,8482.688087
1146,292.342665
1147,297.844821
1148,266.932982
1149,266.932982
1150,214.012518
1151,182.05013
1152,194.596255
1153,194.596255
1154,194.596255
1155,194.596255
1156,194.596255
1157,194.596255
1158,243.858692
1159,252.111926
1160,254.863005
1161,217.469505
1162,211.967348
1163,241.107614
1164,241.107614
1165,211.967348
1166,211.967348
1167,211.967348
1168,211.967348
1169,241.107614
1170,221.218226
1171,217.980419
1172,217.980419
1173,217.980419
1174,212.478263
1175,209.727185
1176,194.596255
1177,194.596255
1178,194.596255
1179,194.596255
1180,194.596255
1181,194.596255
1182,243.858692
1183,249.360848
1184,260.365161
1185,222.971661
1186,222.971661
1187,252.111926
1188,252.111926
1189,222.971661
1190,222.971661
1191,252.111926
1192,207.462836
1193,204.225029
1194,217.980419
1195,212.478263
1196,212.478263
1197,212.478263
1198,206.976107
1199,198.722872
1200,194.596255
1201,194.596255
1202,194.596255
1203,194.596255
1204,194.596255
1205,194.596255
1206,195.971794
1207,201.473951
1208,212.478263
1209,204.225029
1210,381.901792
1211,204.225029
1212,204.225029
1213,204.225029
1214,204.225029
1215,204.225029
1216,204.225029
1217,204.225029
1218,217.980419
1219,212.478263
1220,212.478263
1221,212.478263
1222,206.976107
1223,198.722872
1224,177.923513
1225,177.923513
1226,177.923513
1227,177.923513
1228,177.923513
1229,312.839708
1230,335.712957
1231,11067.590743
1232,7931.784588
1233,6690.302771
1234,6251.938095
1235,5600.625599
1236,5413.150479
1237,5881.84388
1238,5744.030701
1239,5876.748431
1240,5722.315601
1241,6827.254863
1242,292.342665
1243,297.844821
1244,266.932982
1245,266.932982
1246,214.012518
1247,182.05013
1248,177.923513
1249,177.923513
1250,177.923513
1251,355.600152
1252,177.923513
1253,312.839708
1254,335.712957
1255,9874.72645
1256,6764.49152
1257,5558.180334
1258,4847.557224
1259,4543.976333
1260,3947.466862
1261,4288.014755
1262,3912.654107
1263,3989.867296
1264,4022.504612
1265,5149.477155
1266,292.342665
1267,297.844821
1268,266.932982
1269,266.932982
1270,214.012518
1271,182.05013
1272,177.923513
1273,177.923513
1274,177.923513
1275,177.923513
1276,177.923513
1277,312.839708
1278,335.712957
1279,6632.886634
1280,3895.043099
1281,3412.619058
1282,2973.084177
1283,2933.80455
1284,2420.118996
1285,2257.446384
1286,2432.430808
1287,2821.764251
1288,3333.790795
1289,4212.688333
1290,292.342665
1291,297.844821
1292,266.932982
1293,266.932982
1294,214.012518
1295,182.05013
1296,177.923513
1297,177.923513
1298,177.923513
1299,177.923513
1300,177.923513
1301,312.839708
1302,335.712957
1303,11034.609254
1304,6521.645695
1305,4636.981077
1306,3474.704387
1307,2783.230511
1308,2806.27612
1309,2409.303677
1310,2506.9794
1311,2479.121295
1312,2786.022037
1313,3595.695893
1314,292.342665
1315,297.844821
1316,266.932982
1317,266.932982
1318,214.012518
1319,182.05013
1320,194.596255
1321,194.596255
1322,194.596255
1323,194.596255
1324,194.596255
1325,194.596255
1326,243.858692
1327,252.111926
1328,254.863005
1329,217.469505
1330,211.967348
1331,241.107614
1332,241.107614
1333,211.967348
1334,211.967348
1335,211.967348
1336,211.967348
1337,241.107614
1338,221.218226
1339,217.980419
1340,217.980419
1341,217.980419
1342,212.478263
1343,209.727185
1344,194.596255
1345,194.596255
1346,194.596255
1347,194.596255
1348,194.596255
1349,194.596255
1350,243.858692
1351,249.360848
1352,260.365161
1353,222.971661
1354,222.971661
1355,252.111926
1356,252.111926
1357,222.971661
1358,222.971661
1359,252.111926
1360,207.462836
1361,204.225029
1362,217.980419
1363,212.478263
1364,212.478263
1365,212.478263
1366,206.976107
1367,198.722872
1368,177.923513
1369,177.923513
1370,177.923513
1371,177.923513
1372,177.923513
1373,312.839708
1374,335.712957
1375,4048.898283
1376,2932.295576
1377,2757.358583
1378,2265.979371
1379,2579.779542
1380,2574.892501
1381,2809.563648
1382,3460.916152
1383,4040.83465
1384,4654.140142
1385,5725.063124
1386,292.342665
1387,297.844821
1388,266.932982
1389,266.932982
1390,214.012518
1391,182.05013
1392,177.923513
1393,177.923513
1394,177.923513
1395,177.923513
1396,177.923513
1397,312.839708
1398,335.712957
1399,15337.238275
1400,10992.809911
1401,9318.5547
1402,8606.494587
1403,7919.663697
1404,7810.261734
1405,8353.52818
1406,8498.738731
1407,8453.75111
1408,8784.772974
1409,9618.4945
1410,292.342665
1411,297.844821
1412,266.932982
1413,266.932982
1414,214.012518
1415,182.05013
1416,177.923513
1417,177.923513
1418,177.923513
1419,177.923513
1420,177.923513
1421,312.839708
1422,335.712957
1423,15235.353255
1424,10505.14138
1425,8407.509114
1426,7607.661559
1427,6789.63334
1428,6512.126011
1429,6792.584942
1430,6672.477072
1431,7268.788118
1432,7601.568178
1433,9025.155021
1434,292.342665
1435,297.844821
1436,266.932982
1437,266.932982
1438,214.012518
1439,182.05013
1440,177.923513
1441,177.923513
1442,177.923513
1443,177.923513
1444,177.923513
1445,490.5165
1446,335.712957
1447,15560.132251
1448,10690.303105
1449,9051.59598
1450,7575.582752
1451,6971.376931
1452,6267.948642
1453,6752.343125
1454,6595.354478
1455,6718.553026
1456,6843.561008
1457,8215.090798
1458,292.342665
1459,297.844821
1460,266.932982
1461,266.932982
1462,214.012518
1463,182.05013
1464,177.923513
1465,177.923513
1466,177.923513
1467,177.923513
1468,177.923513
1469,312.839708
1470,335.712957
1471,15740.743812
1472,10043.829382
1473,7915.659696
1474,6390.719586
1475,5916.662172
1476,5367.064756
1477,5406.900342
1478,5378.176439
1479,4967.564202
1480,5451.199545
1481,6569.456741
1482,292.342665
1483,297.844821
1484,266.932982
1485,266.932982
1486,214.012518
1487,182.05013
1488,194.596255
1489,194.596255
1490,194.596255
1491,194.596255
1492,194.596255
1493,194.596255
1494,243.858692
1495,252.111926
1496,254.863005
1497,217.469505
1498,211.967348
1499,241.107614
1500,241.107614
1501,211.967348
1502,211.967348
1503,211.967348
1504,211.967348
1505,241.107614
1506,221.218226
1507,217.980419
1508,217.980419
1509,217.980419
1510,212.478263
1511,209.727185
1512,194.596255
1513,194.596255
1514,194.596255
1515,194.596255
1516,194.596255
1517,194.596255
1518,243.858692
1519,249.360848
1520,260.365161
1521,222.971661
1522,222.971661
1523,252.111926
1524,252.111926
1525,222.971661
1526,222.971661
1527,252.111926
1528,207.462836
1529,204.225029
1530,217.980419
1531,212.478263
1532,212.478263
1533,390.122157
1534,206.976107
1535,198.722872
1536,177.923513
1537,177.923513
1538,177.923513
1539,177.923513
1540,177.923513
1541,312.839708
1542,335.712957
1543,11119.244972
1544,7775.694335
1545,6145.524314
1546,5495.25048
1547,5272.547395
1548,4861.745524
1549,5434.10351
1550,5336.516544
1551,5525.144342
1552,5426.287051
1553,6384.384599
1554,292.342665
1555,297.844821
1556,266.932982
1557,266.932982
1558,214.012518
1559,182.05013
1560,177.923513
1561,177.923513
1562,177.923513
1563,177.923513
1564,177.923513
1565,312.839708
1566,335.712957
1567,10099.829878
1568,6890.19502
1569,6075.19838
1570,5638.687662
1571,5845.74673
1572,5785.401707
1573,6739.310568
1574,6739.979714
1575,6763.79563
1576,7069.73828
1577,7857.975729
1578,292.342665
1579,297.844821
1580,266.932982
1581,266.932982
1582,214.012518
1583,182.05013
1584,177.923513
1585,177.923513
1586,177.923513
1587,177.923513
1588,177.923513
1589,312.839708
1590,335.712957
1591,15212.547702
1592,10584.479324
1593,8816.271691
1594,7866.670108
1595,7102.924077
1596,7048.240429
1597,7564.183352
1598,7738.460304
1599,7603.415133
1600,7991.790573
1601,8782.887106
1602,292.342665
1603,297.844821
1604,266.932982
1605,266.932982
1606,214.012518
1607,182.05013
1608,177.923513
1609,177.923513
1610,177.923513
1611,177.923513
1612,177.923513
1613,312.839708
1614,335.712957
1615,15829.537867
1616,10389.506609
1617,7784.28855
1618,6776.417208
1619,5961.752278
1620,5807.119687
1621,5872.921571
1622,5797.665806
1623,6237.746768
1624,6157.243174
1625,7315.458139
1626,292.342665
1627,297.844821
1628,266.932982
1629,266.932982
1630,214.012518
1631,182.05013
1632,177.923513
1633,177.923513
1634,177.923513
1635,355.590196
1636,177.923513
1637,312.839708
1638,335.712957
1639,11277.512652
1640,7092.090744
1641,5430.728644
1642,4380.998726
1643,3859.430483
1644,3079.023092
1645,3094.210128
1646,2787.733297
1647,2956.545709
1648,2847.916097
1649,3930.507227
1650,292.342665
1651,297.844821
1652,266.932982
1653,266.932982
1654,214.012518
1655,182.05013
1656,194.596255
1657,194.596255
1658,194.596255
1659,194.596255
1660,194.596255
1661,194.596255
1662,243.858692
1663,252.111926
1664,254.863005
1665,217.469505
1666,211.967348
1667,241.107614
1668,241.107614
1669,211.967348
1670,211.967348
1671,211.967348
1672,211.967348
1673,241.107614
1674,221.218226
1675,217.980419
1676,395.657052
1677,217.980419
1678,212.478263
1679,209.727185
1680,194.596255
1681,194.596255
1682,194.596255
1683,194.596255
1684,194.596255
1685,243.858692
1686,249.360848
1687,260.365161
1688,222.971661
1689,222.971661
1690,252.111926
1691,252.111926
1692,222.971661
1693,222.971661
1694,252.111926
1695,207.462836
1696,204.225029
1697,217.980419
1698,212.478263
1699,212.478263
1700,212.478263
1701,206.976107
1702,198.722872
1703,194.596255
1704,177.923513
1705,177.923513
1706,177.923513
1707,177.923513
1708,312.839708
1709,335.712957
1710,6675.806081
1711,3789.596748
1712,2855.883963
1713,2584.703051
1714,1820.896741
1715,1669.835935
1716,1240.42192
1717,1233.479768
1718,1030.580896
1719,1137.642927
1720,1178.706232
1721,292.342665
1722,297.844821
1723,266.932982
1724,266.932982
1725,214.012518
1726,182.05013
1727,177.923513
1728,177.923513
1729,177.923513
1730,177.923513
1731,177.923513
1732,312.839708
1733,335.712957
1734,5158.827897
1735,3423.312555
1736,2714.601076
1737,2138.763659
1738,1442.503624
1739,1124.552373
1740,1224.92981
1741,1021.956748
1742,1212.304332
1743,1019.563543
1744,765.327843
1745,292.342665
1746,297.844821
1747,266.932982
1748,266.932982
1749,214.012518
1750,182.05013
1751,177.923513
1752,177.923513
1753,177.923513
1754,177.923513
1755,177.923513
1756,312.839708
1757,335.712957
1758,5736.696823
1759,3170.851599
1760,2867.607413
1761,2062.223938
1762,1648.812085
1763,1069.892387
1764,1210.094287
1765,1013.981858
1766,1126.89869
1767,1089.061342
1768,743.458345
1769,292.342665
1770,297.844821
1771,266.932982
1772,266.932982
1773,214.012518
1774,182.05013
1775,177.923513
1776,177.923513
1777,177.923513
1778,177.923513
1779,177.923513
1780,312.839708
1781,335.712957
1782,5366.036479
1783,3034.370175
1784,2696.840474
1785,2159.857658
1786,1525.449842
1787,1300.764304
1788,1039.384459
1789,1208.640318
1790,1012.042538
1791,1206.72638
1792,754.246552
1793,292.342665
1794,297.844821
1795,266.932982
1796,266.932982
1797,214.012518
1798,182.05013
1799,177.923513
1800,177.923513
