hours,kW
1492,218.273277
1493,218.273277
1494,218.273277
1495,218.273277
1496,218.273277
1497,218.273277
1498,218.273277
1499,218.273277
1500,218.273277
1501,218.273277
1502,218.273277
1503,218.273277
1504,218.273277
1505,218.273277
1506,218.273277
1507,218.273277
1508,218.273277
1509,218.273277
1510,218.273277
1511,218.273277
1512,218.273277
1513,218.273277
1514,218.273277
1515,218.273277
1516,218.273277
1517,218.273277
1518,218.273277
1519,218.273277
1520,218.273277
1521,218.273277
1522,218.273277
1523,218.273277
1524,218.273277
1525,218.273277
1526,218.273277
1527,218.273277
1528,218.273277
1529,218.273277
1530,218.273277
1531,218.273277
1532,218.273277
1533,218.273277
1534,218.273277
1535,218.273277
1536,218.273277
1537,218.273277
1538,218.273277
1539,218.273277
1540,218.273277
1541,229.575231
1542,229.575231
1543,312.947255
1544,841.423474
1545,840.627363
1546,842.054777
1547,843.652995
1548,778.602927
1549,846.506769
1550,847.186359
1551,848.098011
1552,848.911351
1553,485.128755
1554,274.783045
1555,274.783045
1556,252.179138
1557,252.179138
1558,229.575231
1559,218.273277
1560,218.273277
1561,218.273277
1562,218.273277
1563,218.273277
1564,218.273277
1565,229.575231
1566,229.575231
1567,311.340748
1568,843.661624
1569,845.407111
1570,846.628642
1571,851.068775
1572,788.878784
1573,852.438957
1574,852.415783
1575,852.397662
1576,852.389296
1577,490.342408
1578,274.783045
1579,274.783045
1580,252.179138
1581,252.179138
1582,229.575231
1583,218.273277
1584,218.273277
1585,218.273277
1586,218.273277
1587,218.273277
1588,218.273277
1589,229.575231
1590,229.575231
1591,314.34828
1592,837.268664
1593,838.558548
1594,840.293923
1595,841.557451
1596,776.749939
1597,849.374763
1598,852.565181
1599,852.53315
1600,852.520388
1601,483.200844
1602,274.783045
1603,274.783045
1604,252.179138
1605,252.179138
1606,229.575231
1607,218.273277
1608,218.273277
1609,218.273277
1610,218.273277
1611,218.273277
1612,218.273277
1613,229.575231
1614,229.575231
1615,316.652738
1616,837.207586
1617,837.250425
1618,839.020413
1619,840.559668
1620,775.335074
1621,850.598413
1622,852.413613
1623,852.385118
1624,852.361092
1625,486.565205
1626,274.783045
1627,274.783045
1628,252.179138
1629,252.179138
1630,229.575231
1631,218.273277
1632,218.273277
1633,218.273277
1634,218.273277
1635,218.273277
1636,218.273277
1637,229.575231
1638,229.575231
1639,310.878416
1640,842.82262
1641,844.904166
1642,844.716338
1643,844.176694
1644,777.019885
1645,846.647081
1646,847.949156
1647,849.031684
1648,849.496478
1649,481.517406
1650,274.783045
1651,274.783045
1652,252.179138
1653,252.179138
1654,229.575231
1655,218.273277
1656,218.273277
1657,218.273277
1658,218.273277
1659,218.273277
1660,218.273277
1661,218.273277
1662,218.273277
1663,218.273277
1664,218.273277
1665,218.273277
1666,218.273277
1667,218.273277
1668,218.273277
1669,218.273277
1670,218.273277
1671,218.273277
1672,218.273277
1673,218.273277
1674,218.273277
1675,218.273277
1676,218.273277
1677,218.273277
1678,218.273277
1679,218.273277
1680,218.273277
1681,218.273277
1682,218.273277
1683,218.273277
1684,218.273277
1685,218.273277
1686,218.273277
1687,218.273277
1688,218.273277
1689,218.273277
1690,218.273277
1691,218.273277
1692,218.273277
1693,218.273277
1694,218.273277
1695,218.273277
1696,218.273277
1697,218.273277
1698,218.273277
1699,218.273277
1700,218.273277
1701,218.273277
1702,218.273277
1703,218.273277
1704,218.273277
1705,218.273277
1706,218.273277
1707,218.273277
1708,229.575231
1709,229.575231
1710,304.375983
1711,844.280746
1712,845.59574
1713,847.490746
1714,856.142426
1715,789.505289
1716,860.34348
1717,862.768501
1718,865.025441
1719,866.942279
1720,494.832642
1721,274.783045
1722,274.783045
1723,252.179138
1724,252.179138
1725,229.575231
1726,218.273277
1727,218.273277
1728,218.273277
1729,218.273277
1730,218.273277
1731,218.273277
1732,229.575231
1733,229.575231
1734,301.110229
1735,849.598595
1736,850.536864
1737,857.483107
1738,861.762807
1739,794.834557
1740,866.872036
1741,869.675984
1742,872.961409
1743,873.855938
1744,500.908237
1745,274.783045
1746,274.783045
1747,252.179138
1748,252.179138
1749,229.575231
1750,218.273277
1751,218.273277
1752,218.273277
1753,218.273277
1754,218.273277
1755,218.273277
1756,229.575231
1757,229.575231
1758,301.367722
1759,851.479995
1760,851.848116
1761,858.035459
1762,861.283146
1763,787.346506
1764,859.727573
1765,862.943945
1766,865.05847
1767,865.385864
1768,493.341139
1769,274.783045
1770,274.783045
1771,252.179138
1772,252.179138
1773,229.575231
1774,218.273277
1775,218.273277
1776,218.273277
1777,218.273277
1778,218.273277
1779,218.273277
1780,229.575231
1781,229.575231
1782,301.602764
1783,851.806899
1784,851.77488
1785,856.621031
1786,861.64684
1787,795.409478
1788,871.02103
1789,874.424667
1790,875.732746
1791,877.412395
1792,503.379078
1793,274.783045
1794,274.783045
1795,252.179138
1796,252.179138
1797,229.575231
1798,218.273277
1799,218.273277
1800,218.273277
1801,218.273277
1802,218.273277
1803,218.273277
1804,229.575231
1805,229.575231
1806,302.202394
1807,851.788788
1808,851.756368
1809,854.591366
1810,857.78654
1811,788.996263
1812,863.361125
1813,866.188677
1814,868.884679
1815,870.614242
1816,496.121574
1817,274.783045
1818,274.783045
1819,252.179138
1820,252.179138
1821,229.575231
1822,218.273277
1823,218.273277
1824,218.273277
1825,218.273277
1826,218.273277
1827,218.273277
1828,218.273277
1829,218.273277
1830,218.273277
1831,218.273277
1832,218.273277
1833,218.273277
1834,218.273277
1835,218.273277
1836,218.273277
1837,218.273277
1838,218.273277
1839,218.273277
1840,218.273277
1841,218.273277
1842,218.273277
1843,218.273277
1844,218.273277
1845,218.273277
1846,218.273277
1847,218.273277
1848,218.273277
1849,218.273277
1850,218.273277
1851,218.273277
1852,218.273277
1853,218.273277
1854,218.273277
1855,218.273277
1856,218.273277
1857,218.273277
1858,218.273277
1859,218.273277
1860,218.273277
1861,218.273277
1862,218.273277
1863,218.273277
1864,218.273277
1865,218.273277
1866,218.273277
1867,218.273277
1868,218.273277
1869,218.273277
1870,218.273277
1871,218.273277
