hours,kW
754,1643.142713
755,1522.916567
756,1464.815215
757,1409.773316
758,1381.71571
759,1381.730552
760,1425.920771
761,3120.238943
762,1472.322182
763,2618.122463
764,1620.688543
765,2766.414227
766,1520.613841
767,1496.907153
768,1345.015492
769,1376.110249
770,1409.73218
771,1440.004555
772,1463.294084
773,1441.9785
774,2815.08128
775,5093.651701
776,1852.351625
777,3086.236865
778,1996.45468
779,1905.853366
780,1880.707572
781,1852.709003
782,1815.782517
783,1784.693201
784,1807.922176
785,3864.675381
786,1805.429844
787,1768.668016
788,3060.751607
789,1921.574036
790,1777.083166
791,2929.990694
792,1671.837008
793,1715.682511
794,1751.250268
795,1767.430417
796,1780.83904
797,1763.505589
798,3189.955921
799,4514.543281
800,3237.906273
801,2088.627506
802,2043.087655
803,1886.33961
804,1815.086274
805,1745.576689
806,1701.033237
807,1694.821339
808,1726.15892
809,3813.14599
810,2927.681026
811,1761.724432
812,3045.525133
813,1897.305077
814,1762.615348
815,1781.478228
816,1653.943691
817,1698.650606
818,1732.595048
819,1760.076298
820,1773.646959
821,2888.603246
822,2002.366561
823,5528.578554
824,3177.89299
825,2006.567783
826,1960.60552
827,1803.251559
828,1725.334457
829,1658.921415
830,1614.391979
831,1614.658587
832,1651.974273
833,3746.132553
834,1776.229836
835,2877.485475
836,1798.791494
837,2932.776145
838,1689.380223
839,1618.122462
840,1403.047151
841,1389.655552
842,1370.439216
843,1346.613795
844,1320.397128
845,1265.114891
846,2497.915454
847,4136.927978
848,1369.890617
849,2523.407442
850,1384.911897
851,1216.226284
852,1130.818713
853,1055.859349
854,996.950415
855,972.485516
856,1001.866734
857,2472.598488
858,1185.642521
859,1813.376621
860,1767.830134
861,1336.121197
862,2454.724496
863,1267.134799
864,1085.916899
865,1095.490796
866,1112.052737
867,1127.03912
868,1139.126208
869,1134.642385
870,2431.891166
871,2931.563034
872,2491.837269
873,1182.783458
874,2220.0197
875,900.185583
876,861.392159
877,813.731854
878,784.226918
879,767.378465
880,792.993885
881,1823.531974
882,909.818528
883,891.299157
884,2192.97459
885,1095.070347
886,958.484804
887,848.303562
888,656.226855
889,676.909906
890,646.595287
891,624.475844
892,603.481931
893,1719.678182
894,604.327778
895,2755.294654
896,2011.944266
897,742.933077
898,760.927906
899,636.11781
900,612.477521
901,601.320466
902,604.905019
903,616.4692
904,614.507069
905,1403.587273
906,727.136934
907,1935.042401
908,981.733667
909,2164.125739
910,978.553711
911,829.954615
912,496.910791
913,481.955658
914,476.900827
915,474.821692
916,472.699988
917,1635.274407
918,536.854782
919,2592.653135
920,820.983553
921,1751.017118
922,578.223247
923,433.783019
924,412.587268
925,385.680766
926,405.580305
927,428.653098
928,456.207213
929,1206.995985
930,792.319749
931,2108.478954
932,1172.144561
933,1206.537761
934,2272.357148
935,964.317307
936,611.741641
937,596.555038
938,590.706167
939,587.146715
940,596.382215
941,621.396788
942,1885.99175
943,3246.378174
944,1037.534212
945,1939.39804
946,732.85532
947,545.613115
948,492.067314
949,460.709003
950,434.930014
951,420.57483
952,443.15785
953,1201.85511
954,792.956203
955,957.601822
956,2290.117889
957,1161.436975
958,1112.467941
959,2097.805803
960,625.194949
961,606.68714
962,600.318142
963,597.110155
964,593.389561
965,614.724021
966,1415.414687
967,1948.207303
968,1991.816374
969,561.663254
970,498.348181
971,334.153298
972,325.38614
973,330.249428
974,349.387414
975,360.585127
976,433.629436
977,1135.520638
978,1936.027477
979,965.752658
980,1212.818344
981,2371.257804
982,1137.225766
983,997.570051
984,653.450673
985,635.690344
986,631.785446
987,629.618868
988,626.929422
989,1801.327335
990,711.928165
991,2962.296775
992,2125.151283
993,836.601561
994,742.335988
995,630.315086
996,637.944359
997,644.267572
998,645.992372
999,661.461952
1000,688.736597
1001,1709.383641
1002,909.775126
1003,2141.2432
1004,1117.723686
1005,2275.453821
1006,1076.493682
1007,1070.776294
1008,697.92275
1009,659.889648
1010,655.154095
1011,655.064139
1012,657.835631
1013,688.785489
1014,1929.685709
1015,3175.859763
1016,1135.51566
1017,2223.479335
1018,996.063855
1019,880.026325
1020,874.587429
1021,867.408198
1022,873.294086
1023,889.435469
1024,904.558179
1025,2109.532246
1026,1028.286139
1027,1017.547725
1028,2248.267141
1029,1105.756787
1030,1033.487029
1031,2064.468872
1032,726.508814
1033,719.171925
1034,719.640276
1035,721.106266
1036,725.342146
1037,740.003361
1038,1986.69685
1039,2387.950304
1040,2306.117859
1041,941.980789
1042,924.644604
1043,804.840805
1044,779.397935
1045,733.790371
1046,695.011577
1047,677.577312
1048,672.249122
1049,1540.014344
1050,1969.428066
1051,956.35394
1052,2308.794309
1053,1214.012847
1054,1144.228982
1055,969.329323
1056,623.139882
1057,615.633938
1058,620.366661
1059,620.532722
1060,616.879634
1061,1791.175357
1062,757.208519
1063,3236.443559
1064,2224.584808
1065,829.470829
1066,801.504195
1067,677.253551
1068,656.305705
1069,658.992531
1070,669.424639
1071,674.530261
1072,686.719559
1073,1667.916141
1074,865.714983
1075,2165.326867
1076,1201.733902
1077,2373.639809
1078,1111.640356
1079,919.393664
1080,679.458445
1081,668.6883
1082,671.605557
1083,678.728617
1084,695.698283
1085,732.211176
1086,2000.43043
1087,3597.52011
1088,1173.882966
1089,2091.029602
1090,945.320489
1091,850.610381
1092,840.365921
1093,837.847267
1094,828.101636
1095,827.027547
1096,844.569261
1097,1964.151038
1098,952.836161
1099,2029.09608
1100,1495.133911
1101,1355.967314
1102,2301.015137
1103,937.37183
1104,725.010136
1105,739.847066
1106,766.711999
1107,796.353258
1108,831.788361
1109,865.857541
1110,2171.86755
1111,2712.567446
1112,2418.102395
1113,1090.056314
1114,2194.67027
1115,979.887829
1116,957.869473
1117,936.343125
1118,879.347607
1119,851.412034
1120,884.283133
1121,2101.917131
1122,1078.525185
1123,1171.850335
1124,2519.176474
1125,1455.32312
1126,1271.122028
1127,1076.844101
1128,853.573454
1129,836.118898
1130,827.454429
1131,820.53963
1132,813.259887
1133,1967.269209
1134,913.066241
1135,3531.812518
1136,2316.245874
1137,961.472427
1138,949.681759
1139,834.581585
1140,798.641195
1141,783.762139
1142,780.892769
1143,785.103108
1144,816.62131
1145,1963.455477
1146,973.302074
1147,2220.986583
1148,1309.07598
1149,2563.148134
1150,1190.287423
1151,1055.047275
1152,911.894264
1153,934.284475
1154,957.463936
1155,979.012363
1156,1000.593116
1157,2154.744747
1158,1149.67967
1159,3810.941013
1160,1190.295585
1161,2255.582981
1162,1056.288733
1163,918.310329
1164,859.197357
1165,829.18388
1166,817.05603
1167,814.443288
1168,818.29909
1169,1872.193366
1170,923.366646
1171,2049.370545
1172,992.391309
1173,1010.514288
1174,2116.363387
1175,953.6714
1176,736.688083
1177,652.10798
1178,630.046047
1179,634.103628
1180,639.650218
1181,646.595077
1182,1879.103598
1183,2998.671609
1184,1049.692827
1185,2065.698098
1186,860.025205
1187,691.292823
1188,654.396032
1189,605.160347
1190,583.441293
1191,587.045584
1192,600.590835
1193,1361.615263
1194,839.575477
1195,876.101544
1196,2175.830598
1197,1022.46297
1198,1047.676753
1199,2111.230227
1200,651.012296
1201,637.760502
1202,634.545834
1203,631.59647
1204,628.855278
1205,654.930334
1206,1694.007162
1207,893.344712
1208,2141.435968
1209,840.899511
1210,772.292401
1211,615.702966
1212,571.991361
1213,543.129147
1214,501.569666
1215,484.401338
1216,509.909165
1217,546.722849
1218,1849.247327
1219,737.865879
1220,895.165135
1221,2076.034404
1222,1041.585432
1223,1010.978218
1224,694.572985
1225,676.997107
1226,673.100176
1227,669.402608
1228,665.571639
1229,1839.890709
1230,766.287624
1231,3109.240308
1232,2195.767131
1233,771.241071
1234,733.816817
1235,607.717893
1236,593.114141
1237,590.059767
1238,580.768732
1239,576.015279
1240,577.913028
1241,1433.134266
1242,857.901687
1243,2143.737872
1244,1186.042577
1245,2355.138044
1246,1150.964254
1247,1003.816634
1248,654.905746
1249,635.362623
1250,629.59312
1251,623.912306
1252,619.080169
1253,643.604935
1254,1862.81268
1255,2954.486325
1256,979.263298
1257,1873.86931
1258,680.365393
1259,536.823283
1260,509.374362
1261,487.925826
1262,466.970766
1263,452.105079
1264,459.145652
1265,1083.487467
1266,772.265597
1267,898.051194
1268,2223.229197
1269,1113.079395
1270,1311.172989
1271,1835.765501
1272,592.067647
1273,569.100764
1274,558.298702
1275,548.06503
1276,539.547173
1277,550.998014
1278,1701.583783
1279,1270.482635
1280,1901.550801
1281,507.878394
1282,480.836045
1283,329.202543
1284,344.037545
1285,342.920922
1286,334.057588
1287,349.425827
1288,423.991955
1289,1003.181604
1290,1864.978303
1291,898.736409
1292,2279.586994
1293,1190.63688
1294,1145.726931
1295,1001.416644
1296,680.013365
1297,679.427608
1298,685.266143
1299,687.005262
1300,677.352711
1301,1863.421263
1302,837.358334
1303,3172.462675
1304,2169.675448
1305,762.200567
1306,645.003141
1307,452.421211
1308,391.644758
1309,372.666106
1310,362.436829
1311,342.991647
1312,359.069731
1313,927.360928
1314,788.504435
1315,2132.064356
1316,1217.995629
1317,2373.527565
1318,1112.976141
1319,960.524646
1320,618.444401
1321,599.322568
1322,590.9055
1323,584.941012
1324,579.457915
1325,594.647391
1326,1774.28902
1327,2573.298921
1328,808.883432
1329,1781.218067
1330,464.446591
1331,324.056368
1332,331.041644
1333,343.07251
1334,350.727841
1335,348.245428
1336,329.444883
1337,619.791809
1338,638.131
1339,1895.476021
1340,902.212197
1341,864.052965
1342,2074.116734
1343,924.772334
1344,454.017504
1345,452.914167
1346,464.433576
1347,478.791809
1348,492.144462
1349,527.402299
1350,1694.563979
1351,1134.937777
1352,1986.843166
1353,620.145245
1354,1778.456683
1355,606.032468
1356,635.062761
1357,664.306703
1358,686.411266
1359,667.623206
1360,672.196414
1361,709.550147
1362,728.95594
1363,701.79552
1364,1883.188406
1365,744.175319
1366,878.258727
1367,773.635964
1368,427.05945
1369,419.644741
1370,414.141437
1371,409.026208
1372,404.163065
1373,1581.795521
1374,475.189027
1375,2238.749138
1376,1884.938528
1377,492.648027
1378,507.708314
1379,349.977007
1380,406.060823
1381,478.641894
1382,546.226634
1383,568.162211
1384,577.067743
1385,1428.063737
1386,902.555572
1387,2218.08432
1388,1253.442047
1389,2393.473677
1390,1134.937352
1391,1024.598223
1392,822.054484
1393,826.369794
1394,827.991243
1395,824.732988
1396,826.233374
1397,2028.647785
1398,1037.72014
1399,4081.50108
1400,1419.848101
1401,2204.448685
1402,1022.812916
1403,927.363471
1404,912.267731
1405,918.111292
1406,916.875721
1407,938.128937
1408,956.186791
1409,2323.560649
1410,1124.40628
1411,2485.59377
1412,1551.458396
1413,1560.426938
1414,2507.787046
1415,1094.108357
1416,839.145166
1417,826.371103
1418,828.665206
1419,831.900726
1420,847.197486
1421,868.894085
1422,2147.475512
1423,3887.367791
1424,1327.056527
1425,2215.441831
1426,1049.045294
1427,960.456314
1428,941.934665
1429,947.251955
1430,937.872668
1431,891.694436
1432,879.685925
1433,2181.886533
1434,1148.844768
1435,1268.974701
1436,2603.720418
1437,1511.059166
1438,1324.908692
1439,2256.556132
1440,894.66058
1441,882.154856
1442,882.333813
1443,888.73747
1444,900.090772
1445,915.578486
1446,2185.951054
1447,2701.794062
1448,2457.62282
1449,1080.783108
1450,1043.221183
1451,924.760395
1452,887.731015
1453,874.13286
1454,841.876627
1455,802.660622
1456,805.848953
1457,1980.427253
1458,2202.01678
1459,1181.889673
1460,1386.193925
1461,2602.283873
1462,1297.26125
1463,1106.102105
1464,888.028824
1465,890.038799
1466,905.461629
1467,919.706278
1468,934.470035
1469,2098.280262
1470,1068.129134
1471,3809.417813
1472,2419.23839
1473,1037.603484
1474,986.791882
1475,861.019354
1476,839.971553
1477,816.925134
1478,766.924574
1479,713.749397
1480,700.893587
1481,1641.518965
1482,923.246624
1483,2186.317869
1484,1238.361554
1485,2406.033587
1486,1133.731684
1487,1010.620326
1488,798.515133
1489,794.331288
1490,798.502682
1491,807.049779
1492,815.503267
1493,835.989782
1494,2070.08319
1495,3336.933584
1496,1062.448581
1497,2097.094774
1498,830.563674
1499,662.284456
1500,613.520906
1501,564.795659
1502,526.610371
1503,506.939769
1504,516.965203
1505,1276.581933
1506,816.677727
1507,884.5528
1508,2174.208533
1509,1060.747118
1510,2014.815748
1511,1319.422718
1512,654.778962
1513,634.63918
1514,629.499092
1515,632.820726
1516,634.428162
1517,655.037697
1518,1881.270594
1519,1692.912547
1520,2151.111723
1521,877.425047
1522,804.212694
1523,652.167253
1524,659.229929
1525,666.173462
1526,662.534608
1527,668.983381
1528,687.034563
1529,1456.961062
1530,1996.134198
1531,856.076566
1532,2125.749903
1533,1005.377344
1534,1054.755529
1535,992.224781
1536,678.02095
1537,667.413153
1538,663.132608
1539,659.651196
1540,656.939149
1541,1824.23932
1542,772.308034
1543,3160.368525
1544,2209.649316
1545,801.951887
1546,757.623942
1547,626.298912
1548,607.265206
1549,591.360878
1550,591.01386
1551,583.757995
1552,590.554987
1553,1413.223594
1554,840.760349
1555,2113.725475
1556,1153.023499
1557,2310.95281
1558,1104.908911
1559,934.535999
1560,605.70364
1561,603.957977
1562,605.197945
1563,608.290649
1564,610.395659
1565,634.576044
1566,1873.061098
1567,3100.407744
1568,1041.892905
1569,1927.088912
1570,754.843439
1571,656.160596
1572,676.495998
1573,695.813865
1574,708.998502
1575,718.101757
1576,738.846868
1577,1842.058484
1578,978.45415
1579,2285.124338
1580,1298.46778
1581,1303.746822
1582,2346.152237
1583,1030.3113
1584,778.691766
1585,763.257417
1586,767.077239
1587,773.208223
1588,785.174471
1589,818.837249
1590,2102.015837
1591,2729.579172
1592,2461.919587
1593,1061.842821
1594,2151.002303
1595,917.957586
1596,897.633111
1597,888.032335
1598,882.086403
1599,887.532677
1600,906.548324
1601,2107.087882
1602,1038.792313
1603,1176.693266
1604,2550.297526
1605,1455.482245
1606,1261.597973
1607,1041.008977
1608,843.675054
1609,861.108153
1610,882.943098
1611,904.982836
1612,927.880583
1613,2080.004737
1614,1063.683332
1615,3800.315931
1616,2396.17407
1617,1008.749617
1618,961.64782
1619,841.391221
1620,822.113218
1621,768.776806
1622,720.184227
1623,701.26077
1624,690.9555
1625,1731.250745
1626,943.265578
1627,2202.024718
1628,1244.975073
1629,2400.611262
1630,1123.777324
1631,964.40559
1632,735.036383
1633,722.478624
1634,715.826177
1635,715.242279
1636,718.191976
1637,1882.161844
1638,810.307218
1639,3190.011449
1640,1059.692716
1641,1968.722228
1642,750.195819
1643,568.379417
1644,512.38496
1645,475.546332
1646,437.916986
1647,414.728979
1648,422.799711
1649,995.733105
1650,759.907186
1651,2054.969682
1652,1115.460308
1653,1152.970451
1654,2251.281369
1655,984.001494
1656,659.328938
1657,647.681354
1658,643.656324
1659,642.902196
1660,641.109104
1661,664.744135
1662,1872.337742
1663,2816.358675
1664,823.59482
1665,1801.647019
1666,501.954577
1667,364.544827
1668,376.517345
1669,379.026674
1670,374.070572
1671,360.105408
1672,338.514694
1673,648.937882
1674,671.715652
1675,768.880326
1676,2058.723653
1677,933.657074
1678,1032.805362
1679,2186.078432
1680,605.925827
1681,599.461037
1682,603.634953
1683,609.092134
1684,628.292513
1685,1819.642861
1686,1403.818202
1687,2026.821763
1688,698.71565
1689,597.193915
1690,510.997568
1691,554.83412
1692,608.595517
1693,640.270187
1694,650.121598
1695,648.947946
1696,654.567821
1697,1832.585717
1698,621.595572
1699,793.321968
1700,1983.679608
1701,1008.592636
1702,973.188356
1703,641.991376
1704,629.737142
1705,618.233904
1706,612.902099
1707,610.992663
1708,1770.581964
1709,661.987735
1710,2691.12331
1711,1991.255616
1712,508.88876
1713,489.674719
1714,429.728352
1715,481.64079
1716,531.297102
1717,605.784425
1718,625.660002
1719,592.016114
1720,520.364439
1721,759.049043
1722,1975.63016
1723,986.154539
1724,2170.001004
1725,1050.499091
1726,902.880648
1727,588.196415
1728,590.806693
1729,594.793476
1730,597.16575
1731,598.893131
1732,617.709155
1733,1791.690884
1734,2641.388234
1735,844.0319
1736,1642.072857
1737,527.190287
1738,466.521541
1739,542.519564
1740,574.667806
1741,592.90971
1742,618.992603
1743,627.108508
1744,584.578884
1745,845.475407
1746,856.608463
1747,2217.618471
1748,1133.742566
1749,2257.356604
1750,948.319735
1751,571.338221
1752,573.825246
1753,587.774725
1754,600.380495
1755,613.179981
1756,639.603813
1757,1822.652194
1758,1573.372468
1759,1996.197771
1760,493.231039
1761,511.419798
1762,468.515574
