hours,kW
702,6709.721014
703,17683.6083
704,16790.143766
705,15621.008235
706,12760.910117
707,14241.983379
708,17354.280659
709,17078.743263
710,14098.37633
711,11878.587244
712,12718.805778
713,15871.43572
714,9791.661093
715,13399.44732
716,15528.026788
717,10174.990612
718,12478.587041
719,13422.599044
720,7137.490389
721,8542.279338
722,9316.879808
723,6888.766765
724,8467.19288
725,9070.869448
726,7274.957931
727,18398.843154
728,17566.740859
729,15955.584948
730,12736.331799
731,13638.838261
732,15931.996406
733,15397.110603
734,12717.355712
735,10625.032191
736,11103.775987
737,13127.45814
738,7626.18066
739,10964.777203
740,14149.385593
741,7965.544907
742,9479.494398
743,10889.831082
744,5468.511545
745,6658.729182
746,8183.709229
747,5492.469941
748,6800.636443
749,7882.707445
750,5481.820637
751,15122.532742
752,14606.039467
753,13668.762832
754,11215.717454
755,12267.847418
756,14315.799739
757,13850.557788
758,11612.399344
759,9982.172964
760,10666.339736
761,12858.766122
762,7525.644842
763,10611.450415
764,14403.465547
765,9006.760445
766,9835.63114
767,11242.477327
768,6422.251843
769,6786.059349
770,8185.544728
771,6362.215773
772,6951.983177
773,8068.830786
774,6700.847305
775,16948.621136
776,16859.021049
777,15893.83041
778,13114.926583
779,14640.197957
780,17432.671197
781,16928.078427
782,14105.265613
783,11841.199467
784,12462.399182
785,15073.756407
786,8954.738857
787,12958.17033
788,15448.504685
789,9441.506356
790,12039.259175
791,13062.431198
792,6411.524446
793,8448.618032
794,9475.292758
795,6321.140077
796,8651.597247
797,9421.810742
798,6893.113631
799,19445.723381
800,18147.461664
801,17005.405925
802,13659.738303
803,15068.360971
804,17812.541217
805,16986.707952
806,13946.060716
807,11730.487815
808,12434.288087
809,15151.049236
810,8960.603438
811,12975.976587
812,15447.245502
813,9398.03285
814,11929.109791
815,12978.58973
816,6377.591101
817,8395.505402
818,9394.59939
819,6256.875334
820,8508.240408
821,9262.881297
822,6670.47013
823,11756.941358
824,15729.888558
825,9388.084807
826,10875.086357
827,11763.245667
828,8310.835159
829,11209.27064
830,12740.602071
831,7570.072423
832,9748.412187
833,11944.89436
834,10188.995822
835,13580.090135
836,15687.090559
837,9614.525447
838,12386.444332
839,13194.440307
840,6130.002594
841,7752.547013
842,8539.715658
843,5503.87169
844,7181.716232
845,7694.782314
846,5127.826537
847,8434.216905
848,11535.848416
849,7014.844235
850,8053.353755
851,8129.769029
852,5706.153589
853,7697.062852
854,8683.407591
855,5141.129976
856,6468.175818
857,8435.455464
858,7615.697006
859,10869.449868
860,12938.446455
861,7996.710793
862,10661.781587
863,11435.584765
864,5362.237937
865,6904.00618
866,7736.910511
867,5095.567749
868,6749.250933
869,7256.521852
870,5000.956154
871,13895.76985
872,12743.578176
873,11056.297884
874,8723.678326
875,8791.306483
876,10093.900698
877,9925.923376
878,8643.950781
879,7622.899992
880,7875.008681
881,9391.374061
882,4516.74203
883,6263.671143
884,8733.972534
885,5235.279415
886,6468.852186
887,6765.56766
888,3439.740219
889,4293.097496
890,4545.935672
891,3102.329824
892,3985.670246
893,3756.390308
894,2428.758023
895,8342.946609
896,8436.70889
897,8268.882113
898,7241.2985
899,7310.369009
900,8681.291434
901,8720.895478
902,7789.48874
903,7072.546873
904,7161.377938
905,8191.373434
906,3634.43124
907,4805.763177
908,5776.007534
909,3797.303216
910,4221.809429
911,4493.938458
912,2802.533015
913,3088.665709
914,3104.542356
915,2666.81458
916,2927.661863
917,2741.488975
918,1608.440771
919,7145.425773
920,7452.668144
921,7294.869001
922,6476.373928
923,6208.520241
924,6934.838336
925,6770.958213
926,6402.073753
927,6118.225416
928,6494.74696
929,7747.694657
930,3695.27918
931,5356.664857
932,6623.383181
933,4291.107525
934,4764.444022
935,5593.921136
936,3384.618029
937,3430.146438
938,4377.585397
939,3415.965537
940,3680.760574
941,4212.741701
942,3017.637796
943,9295.41548
944,8920.462324
945,8153.751335
946,6799.059722
947,6582.707691
948,7499.117134
949,7156.023643
950,6138.473517
951,5687.138091
952,5996.806629
953,7539.316848
954,3589.048541
955,4752.378563
956,5802.750186
957,3460.239147
958,4318.408986
959,4802.838815
960,2506.552171
961,3087.254149
962,3424.657539
963,2426.193159
964,3168.355533
965,2847.887827
966,1890.334659
967,7144.162208
968,6974.858454
969,6203.535019
970,5383.140149
971,4625.861284
972,5393.749373
973,5981.056969
974,5673.056032
975,5412.631625
976,5946.670915
977,7311.221193
978,3424.972234
979,4451.717617
980,6129.844188
981,4059.410449
982,4312.299116
983,4810.373788
984,2894.043449
985,2999.271374
986,3485.44842
987,2917.862772
988,3167.088228
989,3082.256815
990,2319.907125
991,3954.23108
992,6383.997849
993,4727.812292
994,5133.627511
995,4832.606896
996,4000.555096
997,5692.133962
998,6500.814566
999,4475.612835
1000,5071.677721
1001,5882.874702
1002,5649.204617
1003,7457.859594
1004,8415.600364
1005,5798.576111
1006,6753.912757
1007,7016.364039
1008,4019.66685
1009,4409.77527
1010,4667.55519
1011,3850.793533
1012,4390.006032
1013,4481.823882
1014,3122.459516
1015,5462.640879
1016,8010.650309
1017,5684.63672
1018,6072.566563
1019,6372.877995
1020,5142.722233
1021,6647.524458
1022,7927.997477
1023,5345.602651
1024,5874.876582
1025,7238.447211
1026,6505.875122
1027,8345.769314
1028,9886.931694
1029,6489.264862
1030,7383.176513
1031,8369.379081
1032,4572.481231
1033,4796.545699
1034,5584.972021
1035,4283.376561
1036,4603.046357
1037,5255.376773
1038,3993.836437
1039,10335.486853
1040,10168.87151
1041,9652.321247
1042,8147.150947
1043,8529.651429
1044,9920.466279
1045,9613.782126
1046,8126.260883
1047,7104.585867
1048,7295.535035
1049,8501.692978
1050,3996.200037
1051,5309.329191
1052,6711.030342
1053,4234.795524
1054,4985.191092
1055,5812.642431
1056,3247.830721
1057,3642.681977
1058,4442.712528
1059,3296.620271
1060,3854.307753
1061,4137.742565
1062,2943.269302
1063,9184.708373
1064,9007.803715
1065,8560.650639
1066,7407.94439
1067,7902.637776
1068,9391.924873
1069,9484.217134
1070,8406.325483
1071,7454.85701
1072,7678.071802
1073,8989.940945
1074,4233.478272
1075,5724.465393
1076,7341.72207
1077,4650.563772
1078,5370.142997
1079,6191.098957
1080,3486.144749
1081,3881.677663
1082,4887.936031
1083,3735.26079
1084,4291.112066
1085,4977.932477
1086,3529.683176
1087,10379.323763
1088,9991.641154
1089,9586.047686
1090,8258.598002
1091,8989.951394
1092,10841.333183
1093,10810.570393
1094,9245.592812
1095,8023.447705
1096,8273.894209
1097,9699.310037
1098,4690.445427
1099,6401.478967
1100,8907.334429
1101,5508.020759
1102,6135.474115
1103,7088.585117
1104,4038.11332
1105,4415.428748
1106,5540.832945
1107,4348.311311
1108,4884.176213
1109,5842.204909
1110,4657.636026
1111,11889.576456
1112,11385.778046
1113,10553.354405
1114,8731.074243
1115,9491.412154
1116,11310.454851
1117,11023.858261
1118,9470.919498
1119,8268.388875
1120,8721.59084
1121,10166.746141
1122,5118.152319
1123,7196.356137
1124,10209.789108
1125,6199.675426
1126,7691.136879
1127,8111.309519
1128,4078.742552
1129,5157.222492
1130,5595.098321
1131,3828.388524
1132,4983.008484
1133,5159.644535
1134,3200.734116
1135,10611.457331
1136,10311.863524
1137,9637.76271
1138,8102.303353
1139,8449.710127
1140,9845.171811
1141,9919.524396
1142,8782.195569
1143,7824.403664
1144,8214.882909
1145,9717.362861
1146,4869.633917
1147,6986.552594
1148,9940.007285
1149,6016.410475
