hours,kW
1227,318.275213
1228,318.275213
1229,559.617575
1230,600.533967
1231,20667.625095
1232,14974.162133
1233,12720.89874
1234,11926.294798
1235,10666.242327
1236,10208.98586
1237,11278.03036
1238,10989.59735
1239,11234.434429
1240,10980.798775
1241,12999.097729
1242,522.951815
1243,532.794246
1244,477.498169
1245,477.498169
1246,382.832368
1247,325.657037
1248,318.275213
1249,318.275213
1250,318.275213
1251,636.108811
1252,318.275213
1253,559.617575
1254,600.533967
1255,18522.224867
1256,12860.188796
1257,10621.931366
1258,9129.940848
1259,8534.004915
1260,7453.782106
1261,8323.022007
1262,7598.190359
1263,7724.902081
1264,7807.194523
1265,9882.084568
1266,522.951815
1267,532.794246
1268,477.498169
1269,477.498169
1270,382.832368
1271,325.657037
1272,318.275213
1273,318.275213
1274,318.275213
1275,318.275213
1276,318.275213
1277,559.617575
1278,600.533967
1279,12607.597841
1280,7506.435143
1281,6484.501873
1282,5940.506009
1283,7082.487491
1284,6986.108051
1285,6930.163654
1286,6950.490095
1287,5991.745442
1288,6570.305574
1289,8176.311584
1290,522.951815
1291,532.794246
1292,477.498169
1293,477.498169
1294,382.832368
1295,325.657037
1296,318.275213
1297,318.275213
1298,318.275213
1299,318.275213
1300,318.275213
1301,559.617575
1302,600.533967
1303,20862.647764
1304,12433.416473
1305,8684.561094
1306,6501.298354
1307,5207.738715
1308,5530.811012
1309,5150.864843
1310,5344.931309
1311,5227.226156
1312,5542.08387
1313,7093.530445
1314,522.951815
1315,532.794246
1316,477.498169
1317,477.498169
1318,382.832368
1319,325.657037
1320,348.099943
1321,348.099943
1322,348.099943
1323,348.099943
1324,348.099943
1325,348.099943
1326,436.22215
1327,450.985796
1328,455.907012
1329,389.016335
1330,379.173904
1331,431.300934
1332,431.300934
1333,379.173904
1334,379.173904
1335,379.173904
1336,379.173904
1337,431.300934
1338,395.722168
1339,389.930275
1340,389.930275
1341,389.930275
1342,380.087844
1343,375.166629
1344,348.099943
1345,348.099943
1346,348.099943
1347,348.099943
1348,348.099943
1349,348.099943
1350,436.22215
1351,446.064581
1352,465.749443
1353,398.858767
1354,398.858767
1355,450.985796
1356,450.985796
1357,398.858767
1358,398.858767
1359,450.985796
1360,371.11609
1361,365.324197
1362,389.930275
1363,380.087844
1364,380.087844
1365,380.087844
1366,370.245413
1367,355.481766
1368,318.275213
1369,318.275213
1370,318.275213
1371,318.275213
1372,318.275213
1373,559.617575
1374,600.533967
1375,8084.931603
1376,6380.644277
