hours,kW
663,21.739681
664,21.889124
665,22.094239
666,39.547954
667,40.112375
668,45.700354
669,45.703046
670,47.047146
671,44.913445
672,22.685016
673,22.688634
674,22.692586
675,22.695935
676,22.700694
677,22.692997
678,23.967584
679,28.581181
680,41.217883
681,34.757208
682,34.673383
683,28.815176
684,28.816424
685,28.817712
686,28.809928
687,28.806367
688,28.957713
689,29.241647
690,39.584285
691,36.615477
692,42.204081
693,42.204352
694,43.560079
695,37.908314
696,22.67975
697,22.698522
698,22.707218
699,22.707118
700,22.773506
701,22.772155
702,26.19713
703,40.165293
704,41.523686
705,28.064828
706,27.976943
707,22.129905
708,22.021665
709,22.04527
710,22.032307
711,22.02869
712,22.19302
713,22.502684
714,39.681153
715,43.746234
716,52.852448
717,52.845105
718,47.0349
719,37.823399
720,22.787649
721,22.795707
722,22.785821
723,22.795838
724,22.861331
725,22.856977
726,26.278765
727,40.290725
728,41.578353
729,28.1372
730,28.040518
731,22.165959
732,22.033963
733,22.053504
734,22.037452
735,22.026016
736,22.169588
737,22.275156
738,39.621129
739,43.677947
740,52.780558
741,52.775572
742,46.952381
743,37.721305
744,22.67821
745,22.684323
746,22.678453
747,22.68126
748,22.746849
749,22.740847
750,26.152732
751,39.963462
752,41.482042
753,28.022526
754,27.938142
755,22.07342
756,21.9492
757,21.971991
758,21.965261
759,21.965118
760,22.122952
761,22.228755
762,39.596584
763,43.662909
764,52.777185
765,52.777886
766,46.958212
767,37.735636
768,22.699299
769,22.708418
770,22.703974
771,22.709181
772,22.779618
773,22.781016
774,26.205649
775,40.157198
776,41.546154
777,28.108683
778,28.03004
779,22.174222
780,22.055713
781,22.085279
782,22.073617
783,22.064838
784,22.227388
785,22.461316
786,39.67983
787,43.734807
788,52.838369
789,52.83696
790,47.028203
791,37.823773
792,22.791045
793,22.794299
794,22.798065
795,22.809414
796,22.883145
797,22.884842
798,26.313757
799,40.422106
800,41.611567
801,28.170658
802,28.067797
803,22.193873
804,22.063734
805,22.07754
806,22.061336
807,22.05905
808,22.217297
809,22.448727
810,39.672917
811,43.732807
812,52.840942
813,52.83404
814,47.025902
815,37.814049
816,22.851347
817,22.861059
818,22.857864
819,22.865309
820,22.87449
821,22.873734
822,24.17847
823,30.82671
824,37.845502
825,31.421912
826,27.803761
827,21.927643
828,21.900098
829,21.874328
830,21.858483
831,21.859106
832,22.018721
833,22.412286
834,39.664573
835,40.204682
836,45.784534
837,45.781313
838,47.134857
839,44.993529
840,22.770846
841,22.768972
842,22.75969
843,22.744648
844,22.734969
845,22.722838
846,23.993759
847,28.564281
848,41.198849
849,34.758038
850,34.669289
851,28.79916
852,28.783676
853,28.770066
854,28.758334
855,28.748423
856,28.895859
857,29.09667
858,39.535059
859,36.561623
860,42.1515
861,42.159561
862,43.523886
863,37.865031
864,22.625356
865,22.626995
866,22.630839
867,22.631968
868,22.689204
869,22.682781
870,26.092644
871,39.837166
872,41.425049
873,27.916846
874,27.814893
875,21.936526
876,21.830716
877,21.859655
878,21.853001
879,21.849131
880,21.999967
881,21.957519
882,39.491448
883,43.574293
884,52.686015
885,52.741611
886,46.858721
887,37.606044
888,22.548842
889,22.554376
890,22.548307
891,22.544265
892,22.602873
893,22.598626
894,25.995769
895,39.660116
896,41.39907
897,27.855765
898,27.758389
899,21.878135
900,21.772295
901,21.80828
902,21.806179
903,21.805558
904,21.952623
905,21.874094
906,39.4584
907,43.614623
908,52.80867
909,52.878098
910,46.995247
911,37.689077
912,22.533887
913,22.528618
914,22.526841
915,22.527115
916,22.590039
917,22.602133
918,26.019865
919,39.785255
920,41.528816
921,27.826768
922,27.727207
923,21.849481
924,21.781979
925,21.804767
926,21.788108
927,21.77851
928,21.923605
929,21.842222
930,39.56636
931,43.79262
932,53.00551
933,53.055863
934,47.157437
935,37.788228
936,22.606833
937,22.592739
938,22.581718
939,22.574751
940,22.629794
941,22.641361
942,26.068137
943,39.914818
944,41.608679
945,27.913224
946,27.809176
947,21.902751
948,21.814265
949,21.888907
950,21.890445
951,21.867356
952,21.985114
953,21.869742
954,39.684815
955,43.895433
956,53.063126
957,53.096064
958,47.246119
959,37.905218
960,22.717344
961,22.707676
962,22.699779
963,22.693577
964,22.750145
965,22.773371
966,26.20558
967,39.941626
968,41.714988
969,27.989043
970,27.871832
971,22.053523
972,21.982362
973,21.992471
974,21.928497
975,21.901977
976,22.019995
977,21.886814
978,39.767424
979,43.937427
980,53.084729
981,53.099966
982,47.266118
983,37.950419
984,22.811657
985,22.794475
986,22.780084
987,22.767892
988,22.756511
989,22.773633
990,24.028994
991,30.320909
992,37.860502
993,31.209875
994,27.522152
995,21.633279
996,21.628573
997,21.624423
998,21.623124
999,21.624653
1000,21.777245
1001,21.896786
1002,39.601547
1003,40.29148
1004,45.893402
1005,45.901928
1006,47.177159
1007,45.077995
1008,22.669141
1009,22.650138
1010,22.642334
1011,22.635602
1012,22.631799
1013,22.648586
1014,23.930588
1015,28.462109
1016,41.458528
1017,34.75678
1018,34.585629
1019,28.721437
1020,28.721163
1021,28.720292
1022,28.718227
1023,28.715025
1024,28.861843
1025,29.008871
1026,39.551943
1027,36.638091
1028,42.235968
1029,42.240133
1030,43.520057
1031,37.828378
1032,22.562162
1033,22.556116
1034,22.55494
1035,22.554034
1036,22.618604
1037,22.629113
1038,26.034589
1039,39.898389
1040,41.505718
1041,27.866072
1042,27.769893
1043,21.9012
1044,21.799626
1045,21.831211
1046,21.82511
1047,21.821491
1048,21.9682
1049,21.899015
1050,39.503367
1051,43.7803
1052,53.003745
1053,53.059974
1054,47.122044
1055,37.745427
1056,22.562667
1057,22.552763
1058,22.544262
1059,22.536826
1060,22.594488
1061,22.609788
1062,26.046031
1063,39.922894
1064,41.588128
1065,27.858702
1066,27.761889
1067,21.882157
1068,21.771939
1069,21.809192
1070,21.80886
1071,21.808316
1072,21.957069
1073,21.908986
1074,39.524581
